TSLA,GOOG,META,AAPL,MSFT,AMZN,NVDA,V,ORCL,CSCO
12.826666831970215,35.01599884033203,107.5999984741211,24.21500015258789,51.349998474121094,27.700000762939453,7.902500152587891,72.86000061035156,37.0,26.420000076293945
12.949999809265137,35.180999755859375,107.83000183105469,24.412500381469727,50.970001220703125,27.81450080871582,7.860000133514404,72.98999786376953,37.150001525878906,26.450000762939453
12.248666763305664,35.95000076293945,109.68000030517578,25.127500534057617,52.40999984741211,29.087499618530273,8.142499923706055,74.5,37.7599983215332,26.799999237060547
12.552000045776367,35.933998107910156,110.25,25.145000457763672,52.970001220703125,28.898000717163086,8.225000381469727,74.4800033569336,37.61000061035156,26.950000762939453
13.199999809265137,35.7495002746582,110.05000305175781,25.592500686645508,52.400001525878906,29.053499221801758,8.225000381469727,74.22000122070312,38.0,26.920000076293945
13.178667068481445,35.345001220703125,108.06999969482422,25.59749984741211,51.560001373291016,28.677000045776367,8.092499732971191,73.38999938964844,37.540000915527344,26.579999923706055
13.566666603088379,34.429500579833984,104.77999877929688,25.19499969482422,50.79999923706055,27.89349937438965,8.0024995803833,71.5,38.11000061035156,26.969999313354492
13.63466739654541,34.923500061035156,106.69999694824219,25.327499389648438,51.88999938964844,27.97800064086914,8.007499694824219,71.0,38.43000030517578,27.239999771118164
14.0,35.40599822998047,107.91000366210938,25.352500915527344,52.93000030517578,28.336999893188477,7.980000019073486,71.13999938964844,38.77000045776367,27.760000228881836
13.862000465393066,36.0,108.4800033569336,25.559999465942383,53.0,28.34749984741211,8.037500381469727,71.1500015258789,38.45000076293945,27.81999969482422
14.176667213439941,36.34049987792969,109.27999877929688,25.477500915527344,52.709999084472656,28.350000381469727,8.017499923706055,71.5999984741211,38.90999984741211,27.81999969482422
14.284667015075684,36.34600067138672,109.11000061035156,25.989999771118164,52.75,28.549999237060547,8.032500267028809,71.18000030517578,38.349998474121094,27.479999542236328
14.533332824707031,36.31850051879883,110.48999786376953,26.15250015258789,53.45000076293945,28.832000732421875,7.974999904632568,71.68000030517578,39.54999923706055,27.520000457763672
14.764666557312012,36.8224983215332,112.1500015258789,26.3799991607666,54.209999084472656,28.475500106811523,8.244999885559082,72.27999877929688,40.150001525878906,27.920000076293945
15.273332595825195,37.09299850463867,111.55999755859375,26.584999084472656,54.91999816894531,28.047000885009766,8.302499771118164,73.5,40.869998931884766,28.229999542236328
15.689332962036133,36.82500076293945,111.66000366210938,26.482500076293945,53.25,27.445499420166016,8.3774995803833,73.58000183105469,41.41999816894531,28.100000381469727
15.814000129699707,36.87300109863281,111.36000061035156,26.3125,53.61000061035156,27.25550079345703,8.449999809265137,73.23999786376953,41.31999969482422,28.200000762939453
15.4913330078125,37.11800003051758,112.01000213623047,26.6200008392334,54.11000061035156,28.049999237060547,8.5,72.94999694824219,41.29999923706055,28.260000228881836
14.385333061218262,36.60049819946289,112.12999725341797,26.36750030517578,53.84000015258789,28.355499267578125,8.529999732971191,73.6500015258789,40.599998474121094,27.770000457763672
15.440667152404785,36.839500427246094,113.31999969482422,26.5,54.209999084472656,29.219999313354492,8.604999542236328,74.13999938964844,41.11000061035156,27.989999771118164
15.326000213623047,36.72949981689453,113.83000183105469,26.22249984741211,53.65999984741211,29.00749969482422,8.670000076293945,74.0199966430664,40.40999984741211,27.8700008392334
15.672666549682617,37.505001068115234,116.7300033569336,27.162500381469727,54.93000030517578,29.835500717163086,8.880000114440918,75.9000015258789,40.959999084472656,28.34000015258789
15.28933334350586,37.462501525878906,114.69999694824219,27.43000030517578,54.95000076293945,29.964000701904297,8.979999542236328,76.62000274658203,41.130001068115234,28.530000686645508
16.32200050354004,36.93000030517578,113.75,27.19499969482422,55.04999923706055,29.524499893188477,8.852499961853027,76.25,40.68000030517578,28.299999237060547
16.607999801635742,37.50299835205078,114.06999969482422,27.604999542236328,55.43000030517578,29.950000762939453,9.112500190734863,77.97000122070312,41.150001525878906,28.3700008392334
16.03333282470703,36.900001525878906,112.11000061035156,27.377500534057617,55.189998626708984,29.53849983215332,8.869999885559082,77.13999938964844,40.849998474121094,27.639999389648438
16.931333541870117,36.78850173950195,112.47000122070312,27.5575008392334,54.36000061035156,29.375999450683594,8.824999809265137,77.08000183105469,40.400001525878906,27.700000762939453
17.76333236694336,37.26850128173828,113.79000091552734,27.487499237060547,54.869998931884766,29.937999725341797,8.892499923706055,77.70999908447266,40.59000015258789,27.899999618530273
17.366666793823242,37.19850158691406,114.25,27.227500915527344,54.66999816894531,29.715999603271484,8.930000305175781,78.08000183105469,40.130001068115234,27.709999084472656
16.733333587646484,37.1510009765625,110.69999694824219,27.24250030517578,54.4900016784668,29.80699920654297,8.967499732971191,78.36000061035156,40.59000015258789,27.8799991607666
16.633333206176758,36.900001525878906,109.33999633789062,27.334999084472656,54.369998931884766,29.920000076293945,9.0,77.72000122070312,40.310001373291016,27.139999389648438
16.567333221435547,37.45800018310547,112.2300033569336,27.700000762939453,55.119998931884766,30.384000778198242,9.0,79.02999877929688,40.81999969482422,27.959999084472656
16.866666793823242,37.70050048828125,110.62000274658203,27.905000686645508,55.220001220703125,30.75349998474121,9.15999984741211,79.76000213623047,41.310001373291016,28.3799991607666
16.753999710083008,37.69900131225586,110.79000091552734,28.02750015258789,55.29999923706055,31.09600067138672,9.207500457763672,80.25,41.119998931884766,28.100000381469727
16.815332412719727,38.02299880981445,109.73999786376953,27.22249984741211,55.4900016784668,31.267499923706055,9.265000343322754,80.19999694824219,40.84000015258789,27.899999618530273
16.874666213989258,38.47549819946289,111.0999984741211,26.969999313354492,56.630001068115234,31.85700035095215,9.27750015258789,81.5,41.40999984741211,28.329999923706055
16.417333602905273,37.900001525878906,112.43000030517578,26.65999984741211,56.290000915527344,31.5,9.0625,80.87999725341797,41.189998626708984,28.399999618530273
16.599332809448242,37.76900100708008,112.55000305175781,26.732500076293945,55.79999923706055,31.549999237060547,9.114999771118164,81.5,41.029998779296875,28.420000076293945
16.592666625976562,36.314998626708984,111.20999908447266,26.252500534057617,51.90999984741211,31.223499298095703,9.132499694824219,78.0,40.790000915527344,28.299999237060547
16.867332458496094,35.80500030517578,109.87000274658203,26.25,51.779998779296875,30.83049964904785,9.069999694824219,78.69000244140625,40.59000015258789,28.110000610351562
16.803333282470703,36.270999908447266,110.48999786376953,25.977500915527344,52.2599983215332,31.308500289916992,9.167499542236328,78.44999694824219,40.81999969482422,28.270000457763672
16.850000381469727,35.364498138427734,107.94000244140625,24.0,51.47999954223633,30.59000015258789,9.09749984741211,78.41000366210938,40.5099983215332,28.440000534057617
16.656667709350586,35.41299819946289,119.58000183105469,24.40250015258789,50.619998931884766,30.777000427246094,9.270000457763672,78.3499984741211,40.36000061035156,28.450000762939453
16.542667388916016,34.53499984741211,116.81999969482422,23.497499465942383,49.349998474121094,33.29999923706055,9.012499809265137,77.5199966430664,40.16999816894531,27.719999313354492
16.100000381469727,34.881500244140625,117.83000183105469,23.49250030517578,50.0,33.19599914550781,8.967499732971191,77.80999755859375,39.900001525878906,27.479999542236328
15.824000358581543,34.84349822998047,117.5199966430664,23.549999237060547,50.34000015258789,33.86800003051758,8.897500038146973,77.43000030517578,40.029998779296875,27.15999984741211
15.352666854858398,34.52450180053711,116.61000061035156,23.799999237060547,49.84000015258789,33.12950134277344,8.78499984741211,76.55999755859375,39.38999938964844,26.799999237060547
15.230667114257812,34.8849983215332,118.04000091552734,23.5,49.869998931884766,33.66550064086914,8.762499809265137,77.13999938964844,39.439998626708984,26.459999084472656
14.057999610900879,34.91899871826172,117.16000366210938,23.342500686645508,49.91999816894531,32.8025016784668,8.727499961853027,77.2300033569336,38.970001220703125,26.190000534057617
14.381333351135254,35.599998474121094,119.54000091552734,23.25,50.4900016784668,33.6974983215332,8.854999542236328,77.69000244140625,39.34000015258789,26.520000457763672
13.83666706085205,35.837501525878906,119.62000274658203,23.332500457763672,50.33000183105469,34.70000076293945,8.875,78.41999816894531,39.58000183105469,26.670000076293945
13.839332580566406,36.170501708984375,120.41000366210938,23.3700008392334,51.130001068115234,35.28950119018555,9.017499923706055,79.13999938964844,39.86000061035156,27.09000015258789
14.095999717712402,35.85300064086914,119.9800033569336,23.18000030517578,51.20000076293945,35.86899948120117,9.079999923706055,77.80000305175781,39.88999938964844,26.809999465942383
13.85200023651123,35.596500396728516,120.37999725341797,22.5,51.439998626708984,35.731998443603516,9.797499656677246,77.70999908447266,39.779998779296875,26.549999237060547
13.876667022705078,35.45650100708008,119.37999725341797,23.09749984741211,50.79999923706055,35.506500244140625,10.167499542236328,77.0199966430664,39.77000045776367,26.56999969482422
13.936667442321777,35.79949951171875,118.81999969482422,23.637500762939453,51.720001220703125,35.494998931884766,10.5,77.56999969482422,39.79999923706055,26.899999618530273
13.94333267211914,35.18349838256836,116.80000305175781,23.540000915527344,50.47999954223633,34.47800064086914,10.5,76.70999908447266,39.59000015258789,26.610000610351562
14.2413330078125,35.11800003051758,117.05000305175781,23.65999984741211,50.470001220703125,34.59400177001953,10.797499656677246,76.87000274658203,39.15999984741211,27.989999771118164
14.465999603271484,35.08100128173828,116.95999908447266,23.65999984741211,50.47999954223633,35.0525016784668,10.954999923706055,77.33999633789062,39.08000183105469,27.6299991607666
14.657999992370605,35.326499938964844,117.41999816894531,23.967500686645508,50.599998474121094,35.212501525878906,11.130000114440918,77.76000213623047,39.310001373291016,27.780000686645508
14.4399995803833,35.34299850463867,116.23999786376953,24.30500030517578,50.70000076293945,34.9005012512207,11.104999542236328,77.66000366210938,39.41999816894531,28.010000228881836
14.52733325958252,36.03799819946289,118.12999725341797,24.667499542236328,51.91999816894531,35.400001525878906,11.375,79.5,40.04999923706055,28.579999923706055
14.699999809265137,36.14350128173828,118.23999786376953,24.920000076293945,51.93000030517578,35.416500091552734,11.3125,79.4000015258789,40.11000061035156,28.860000610351562
14.999333381652832,36.20050048828125,119.55999755859375,24.860000610351562,51.91999816894531,35.75,11.425000190734863,78.83999633789062,39.83000183105469,28.950000762939453
14.869333267211914,36.58700180053711,119.45999908447266,24.899999618530273,52.2599983215332,35.61650085449219,11.524999618530273,79.86000061035156,40.08000183105469,28.799999237060547
14.76533317565918,36.72650146484375,118.5,24.7549991607666,52.439998626708984,36.04499816894531,11.625,78.69000244140625,40.060001373291016,28.84000015258789
14.63933277130127,36.625,118.69000244140625,24.399999618530273,52.63999938964844,36.048500061035156,11.765000343322754,79.2699966430664,38.70000076293945,28.979999542236328
14.666666984558105,36.4635009765625,118.9800033569336,24.447500228881836,52.380001068115234,36.33700180053711,11.670000076293945,79.55000305175781,38.7400016784668,29.1299991607666
14.533332824707031,36.24549865722656,118.62000274658203,24.497499465942383,51.9900016784668,36.32500076293945,11.649999618530273,80.29000091552734,39.189998626708984,29.06999969482422
14.815999984741211,35.992000579833984,119.23999786376953,24.8125,52.2400016784668,36.49449920654297,11.630000114440918,80.69999694824219,39.54999923706055,28.899999618530273
15.58666706085205,36.198001861572266,117.76000213623047,24.7549991607666,52.02000045776367,36.31999969482422,11.585000038146973,80.5999984741211,39.15999984741211,29.09000015258789
15.665332794189453,36.14350128173828,118.12999725341797,24.625,52.0,36.154998779296875,11.505000114440918,81.2300033569336,39.189998626708984,28.969999313354492
15.159333229064941,35.9734992980957,117.54000091552734,24.63249969482422,51.04999923706055,36.11750030517578,11.704999923706055,80.75,38.779998779296875,28.790000915527344
14.633333206176758,35.82550048828125,115.0,24.672500610351562,49.58000183105469,35.70050048828125,11.5625,79.0,38.5,28.969999313354492
14.592000007629395,35.82400131225586,114.06999969482422,24.329999923706055,49.900001525878906,35.61650085449219,11.670000076293945,78.12000274658203,38.630001068115234,28.65999984741211
14.463333129882812,35.95000076293945,115.30000305175781,24.454999923706055,49.779998779296875,36.099998474121094,11.817500114440918,78.56999969482422,38.79999923706055,28.489999771118164
14.494667053222656,35.74549865722656,113.87000274658203,24.112499237060547,49.52000045776367,35.602500915527344,11.7524995803833,77.88999938964844,38.36000061035156,28.3799991607666
14.52066707611084,35.432498931884766,114.41999816894531,24.155000686645508,50.40999984741211,35.90950012207031,11.90250015258789,78.31999969482422,39.4900016784668,28.8799991607666
14.633333206176758,34.938499450683594,113.7699966430664,24.0,50.63999938964844,35.67499923706055,11.867500305175781,78.30000305175781,39.900001525878906,29.040000915527344
14.711999893188477,34.91999816894531,114.12000274658203,23.735000610351562,50.20000076293945,35.7859992980957,11.9399995803833,77.80999755859375,39.93000030517578,28.969999313354492
13.29800033569336,34.952999114990234,114.6500015258789,24.0625,51.08000183105469,35.82899856567383,11.842499732971191,77.58000183105469,40.150001525878906,28.8700008392334
13.045999526977539,34.872501373291016,114.37000274658203,23.985000610351562,51.279998779296875,35.775001525878906,11.920000076293945,77.76000213623047,40.400001525878906,29.030000686645508
12.670000076293945,33.75849914550781,111.01000213623047,23.227500915527344,49.810001373291016,34.650001525878906,11.625,74.80000305175781,39.380001068115234,28.15999984741211
12.723999977111816,33.54999923706055,111.56999969482422,23.25,49.099998474121094,34.60049819946289,11.337499618530273,74.18000030517578,38.869998931884766,27.479999542236328
13.459333419799805,33.94850158691406,110.62999725341797,23.225000381469727,48.91999816894531,35.0,11.524999618530273,75.04000091552734,38.720001220703125,27.549999237060547
13.675333023071289,34.150001525878906,113.37000274658203,23.49250030517578,49.90999984741211,35.787498474121094,11.574999809265137,75.9800033569336,39.7599983215332,28.1299991607666
14.197999954223633,34.27349853515625,114.66999816894531,23.610000610351562,50.720001220703125,35.86000061035156,11.682499885559082,76.98999786376953,40.47999954223633,28.3799991607666
13.742667198181152,34.61000061035156,114.19999694824219,23.872499465942383,51.130001068115234,35.86600112915039,11.6875,74.5,40.779998779296875,28.780000686645508
13.982000350952148,34.803001403808594,113.94000244140625,23.84749984741211,50.83000183105469,36.13999938964844,11.600000381469727,74.25,40.33000183105469,28.229999542236328
14.0,34.499000549316406,113.36000061035156,23.649999618530273,50.779998779296875,36.285499572753906,11.755000114440918,74.12000274658203,40.20000076293945,28.450000762939453
14.206666946411133,34.90399932861328,116.62999725341797,23.924999237060547,51.41999816894531,36.96649932861328,11.992500305175781,74.31999969482422,40.650001525878906,28.719999313354492
14.520000457763672,34.974998474121094,116.43000030517578,24.122499465942383,51.72999954223633,37.00699996948242,12.352499961853027,75.30000305175781,40.880001068115234,28.90999984741211
14.663999557495117,35.40250015258789,117.70999908447266,24.1875,52.5,37.5,12.895000457763672,76.80999755859375,40.900001525878906,29.34000015258789
14.9399995803833,35.95600128173828,118.62999725341797,24.292499542236328,52.939998626708984,37.84299850463867,13.149999618530273,76.68000030517578,41.22999954223633,29.719999313354492
15.033332824707031,36.180999755859375,118.38999938964844,24.352500915527344,53.560001373291016,37.3380012512207,13.225000381469727,77.68000030517578,41.560001373291016,29.719999313354492
14.874667167663574,36.07899856567383,117.5,24.34749984741211,53.84000015258789,37.44300079345703,13.265000343322754,78.05999755859375,41.56999969482422,29.84000015258789
14.834667205810547,36.2864990234375,117.73999786376953,24.729999542236328,53.95000076293945,37.32749938964844,13.15999984741211,78.6500015258789,41.90999984741211,29.93000030517578
14.642666816711426,36.135501861572266,117.31999969482422,24.674999237060547,53.70000076293945,36.77450180053711,13.337499618530273,78.3499984741211,41.709999084472656,29.75
15.0,36.49449920654297,118.98999786376953,24.889999389648438,53.709999084472656,36.625,13.234999656677246,77.75,41.29999923706055,29.90999984741211
15.097999572753906,36.86650085449219,121.25,25.0,56.150001525878906,37.20000076293945,13.425000190734863,78.75,41.47999954223633,30.040000915527344
15.066666603088379,37.018001556396484,121.91999816894531,24.957500457763672,55.97999954223633,37.375,13.524999618530273,79.44000244140625,41.34000015258789,30.639999389648438
14.799332618713379,37.09299850463867,119.9000015258789,24.815000534057617,56.08000183105469,37.38949966430664,13.352499961853027,79.9800033569336,41.119998931884766,30.700000762939453
14.817999839782715,37.03350067138672,121.38999938964844,24.5625,56.470001220703125,37.32749938964844,13.75,80.16999816894531,40.90999984741211,30.670000076293945
15.179332733154297,36.95199966430664,122.0,24.204999923706055,56.52000045776367,37.135501861572266,14.042499542236328,78.9800033569336,41.060001373291016,30.799999237060547
15.28933334350586,36.91400146484375,122.41999816894531,26.0674991607666,56.61000061035156,36.89849853515625,14.279999732971191,78.45999908447266,41.029998779296875,30.950000762939453
15.196666717529297,37.35200119018555,127.5199966430664,25.707500457763672,56.0,37.29899978637695,14.047499656677246,78.69000244140625,41.349998474121094,30.649999618530273
15.380000114440918,38.635501861572266,124.6500015258789,26.047500610351562,56.2599983215332,38.25,14.09749984741211,79.23999786376953,41.31999969482422,30.600000381469727
15.699999809265137,38.054500579833984,123.8499984741211,26.102500915527344,56.599998474121094,37.993499755859375,14.335000038146973,78.30999755859375,40.90999984741211,30.700000762939453
15.291333198547363,38.43450164794922,124.05999755859375,26.512500762939453,56.849998474121094,38.19049835205078,14.25,78.06999969482422,41.119998931884766,30.81999969482422
15.157999992370605,38.35900115966797,123.08999633789062,26.202499389648438,56.68000030517578,37.85300064086914,13.992500305175781,78.27999877929688,40.619998931884766,30.510000228881836
15.045999526977539,38.611000061035156,122.94000244140625,26.395000457763672,56.79999923706055,37.685001373291016,14.114999771118164,78.83000183105469,40.61000061035156,30.780000686645508
15.333333015441895,38.68899917602539,124.9800033569336,26.5674991607666,57.650001525878906,38.240501403808594,14.47249984741211,79.7300033569336,41.06999969482422,30.899999618530273
15.199999809265137,39.099998474121094,125.25,26.8799991607666,58.060001373291016,38.34049987792969,14.75,80.2300033569336,41.18000030517578,31.0
15.121333122253418,39.05500030517578,125.33999633789062,27.0575008392334,58.16999816894531,38.36949920654297,14.757499694824219,79.95999908447266,41.09000015258789,31.110000610351562
15.215999603271484,39.1875,125.06999969482422,27.177499771118164,58.15999984741211,38.4900016784668,14.852499961853027,79.97000122070312,41.130001068115234,31.010000228881836
15.07800006866455,39.25,125.19999694824219,27.1299991607666,58.029998779296875,38.49700164794922,14.704999923706055,80.0,41.130001068115234,30.950000762939453
15.02733325958252,39.07500076293945,124.69999694824219,26.94499969482422,58.029998779296875,38.42300033569336,15.475000381469727,79.80000305175781,41.130001068115234,30.920000076293945
15.067999839782715,39.1875,124.91000366210938,27.03499984741211,58.0099983215332,38.595001220703125,15.77750015258789,80.12999725341797,41.0,30.979999542236328
15.03266716003418,39.01499938964844,123.5,27.407499313354492,57.61000061035156,38.430999755859375,15.72249984741211,80.41999816894531,41.29999923706055,31.219999313354492
14.95533275604248,38.86600112915039,123.66000366210938,27.274999618530273,57.540000915527344,38.22050094604492,15.649999618530273,80.70999908447266,41.380001068115234,30.969999313354492
14.921333312988281,39.0004997253418,124.01000213623047,27.3075008392334,57.41999816894531,38.20000076293945,15.265000343322754,80.01000213623047,40.95000076293945,30.40999984741211
14.902667045593262,38.75,123.5999984741211,27.1924991607666,57.43000030517578,38.095001220703125,15.517499923706055,80.01000213623047,41.040000915527344,30.3700008392334
14.944666862487793,38.66350173950195,123.33000183105469,27.21500015258789,57.599998474121094,37.875,15.612500190734863,80.33999633789062,41.11000061035156,30.440000534057617
14.954667091369629,38.77399826049805,124.51000213623047,27.147499084472656,57.900001525878906,38.16550064086914,15.760000228881836,81.37000274658203,41.369998931884766,30.829999923706055
15.136667251586914,38.52899932861328,124.47000122070312,27.142499923706055,57.79999923706055,38.150001525878906,15.782500267028809,80.80000305175781,41.349998474121094,30.979999542236328
14.87399959564209,38.349998474121094,123.12000274658203,26.84749984741211,57.880001068115234,37.79999923706055,15.489999771118164,80.29000091552734,41.119998931884766,31.059999465942383
14.809332847595215,38.45000076293945,124.05000305175781,26.852500915527344,58.279998779296875,38.002498626708984,15.422499656677246,80.62000274658203,41.11000061035156,31.34000015258789
14.676667213439941,38.4370002746582,124.3499984741211,26.655000686645508,58.18000030517578,38.43600082397461,15.569999694824219,80.54000091552734,41.47999954223633,31.43000030517578
14.407333374023438,38.46649932861328,126.5999984741211,26.450000762939453,57.97999954223633,38.5525016784668,15.477499961853027,81.0,41.38999938964844,31.610000610351562
14.028667449951172,38.35049819946289,125.5999984741211,26.415000915527344,57.650001525878906,38.33000183105469,15.4375,80.94999694824219,41.27000045776367,31.450000762939453
13.934000015258789,38.462501525878906,126.37999725341797,26.53499984741211,57.0099983215332,38.54499816894531,15.34749984741211,81.13999938964844,40.97999954223633,31.420000076293945
13.488666534423828,38.6505012512207,126.8499984741211,26.924999237060547,57.66999816894531,38.705501556396484,15.819999694824219,81.56999969482422,41.2599983215332,31.649999618530273
13.267999649047852,38.67250061035156,126.66999816894531,26.975000381469727,57.779998779296875,38.70199966430664,15.6875,82.0,41.369998931884766,31.93000030517578
13.699999809265137,39.0,130.0399932861328,26.957500457763672,57.470001220703125,39.47650146484375,15.729999542236328,82.4800033569336,41.13999938964844,31.790000915527344
13.303333282470703,38.929500579833984,130.9199981689453,26.8125,57.630001068115234,39.19449996948242,15.532500267028809,83.0199966430664,40.93000030517578,31.719999313354492
13.272666931152344,38.505001068115234,129.7100067138672,26.15999984741211,56.790000915527344,38.96799850463867,15.487500190734863,82.4000015258789,40.33000183105469,31.139999389648438
13.0,37.756500244140625,125.95999908447266,25.662500381469727,56.0,37.86750030517578,14.682499885559082,81.33999633789062,39.959999084472656,30.610000610351562
13.137332916259766,38.2239990234375,128.02999877929688,26.877500534057617,56.5,38.438499450683594,15.149999618530273,82.41000366210938,40.369998931884766,31.260000228881836
13.050000190734863,37.980499267578125,126.88999938964844,27.1825008392334,56.38999938964844,38.11000061035156,15.0024995803833,81.45999908447266,40.02000045776367,31.010000228881836
13.099332809448242,38.144500732421875,127.9800033569336,28.46500015258789,56.150001525878906,38.099998474121094,15.125,81.41999816894531,40.18000030517578,30.6299991607666
13.361332893371582,38.48749923706055,128.1999969482422,28.780000686645508,57.630001068115234,38.66400146484375,15.727499961853027,81.73999786376953,39.61000061035156,31.1200008392334
13.800000190734863,38.62099838256836,129.91000366210938,28.797500610351562,57.27000045776367,38.99850082397461,15.875,82.43000030517578,39.130001068115234,30.850000381469727
13.789999961853027,38.45000076293945,128.64999389648438,28.262500762939453,57.349998474121094,38.79999923706055,16.100000381469727,82.97000122070312,39.54999923706055,31.079999923706055
13.758000373840332,38.632999420166016,129.1300048828125,28.462499618530273,57.5099983215332,39.162498474121094,15.819999694824219,82.91999816894531,39.189998626708984,31.110000610351562
13.760000228881836,39.0,130.5,28.587499618530273,57.91999816894531,39.7135009765625,16.309999465942383,83.41999816894531,39.68000030517578,31.5
13.732666969299316,39.329498291015625,127.55999755859375,28.604999542236328,57.869998931884766,40.15650177001953,16.274999618530273,83.33000183105469,39.38999938964844,31.709999084472656
13.766667366027832,39.137001037597656,127.37000274658203,27.90999984741211,57.08000183105469,40.09000015258789,16.052499771118164,82.1500015258789,39.0,31.100000381469727
13.976667404174805,38.775001525878906,127.61000061035156,28.25,56.93000030517578,40.092498779296875,16.022499084472656,81.79000091552734,38.900001525878906,31.09000015258789
13.833999633789062,38.89250183105469,129.2100067138672,28.422500610351562,57.880001068115234,40.900001525878906,16.65999984741211,82.37999725341797,39.22999954223633,31.440000534057617
13.706666946411133,39.071998596191406,129.17999267578125,28.290000915527344,57.810001373291016,41.41299819946289,16.667499542236328,82.72000122070312,39.25,31.510000228881836
13.480667114257812,38.81650161743164,128.02999877929688,28.114999771118164,57.56999969482422,41.63050079345703,16.9424991607666,82.16000366210938,39.25,31.610000610351562
14.153332710266113,38.712501525878906,128.3800048828125,28.177499771118164,57.40999984741211,41.79999923706055,17.1299991607666,82.41999816894531,39.20000076293945,31.309999465942383
14.206666946411133,38.80149841308594,129.1699981689453,28.264999389648438,57.27000045776367,42.045501708984375,17.137500762939453,83.27999877929688,39.040000915527344,31.459999084472656
14.149333000183105,38.96549987792969,128.25,28.350000381469727,57.290000915527344,41.900001525878906,17.219999313354492,82.95999908447266,39.11000061035156,31.40999984741211
13.497332572937012,38.95000076293945,128.42999267578125,28.424999237060547,57.7400016784668,42.185001373291016,16.852500915527344,83.12000274658203,39.11000061035156,31.56999969482422
13.399999618530273,38.983001708984375,129.0399932861328,28.577499389648438,57.849998474121094,42.28950119018555,16.947500228881836,83.48999786376953,38.84000015258789,31.479999542236328
13.423333168029785,38.885501861572266,129.67999267578125,28.7549991607666,57.90999984741211,42.162498474121094,16.799999237060547,83.12999725341797,38.86000061035156,31.540000915527344
13.456666946411133,39.33300018310547,130.22999572753906,29.424999237060547,57.88999938964844,42.05099868774414,16.719999313354492,82.68000030517578,38.560001373291016,31.520000457763672
13.396666526794434,39.1879997253418,129.00999450683594,29.337499618530273,57.11000061035156,41.70000076293945,16.46500015258789,81.83999633789062,37.93000030517578,30.530000686645508
13.366666793823242,39.06100082397461,128.2100067138672,29.197500228881836,56.70000076293945,41.45000076293945,16.412500381469727,81.6500015258789,37.86000061035156,30.09000015258789
13.37733268737793,39.08250045776367,128.49000549316406,29.469999313354492,57.119998931884766,41.75400161743164,16.537500381469727,82.04000091552734,38.2599983215332,30.350000381469727
13.136667251586914,38.9900016784668,128.1999969482422,29.332500457763672,57.36000061035156,41.07500076293945,16.4950008392334,82.58000183105469,38.540000915527344,30.1299991607666
13.065999984741211,39.39250183105469,128.67999267578125,29.545000076293945,57.529998779296875,41.105499267578125,16.6299991607666,81.5,38.599998474121094,30.690000534057617
13.315999984741211,39.9119987487793,128.74000549316406,29.3125,57.470001220703125,41.02000045776367,16.540000915527344,81.6500015258789,38.52000045776367,30.440000534057617
13.474666595458984,40.165000915527344,130.07000732421875,29.21500015258789,57.5,40.699501037597656,16.8125,83.05000305175781,38.119998931884766,30.280000686645508
13.239999771118164,39.75,129.77999877929688,29.202499389648438,60.279998779296875,40.46799850463867,16.872499465942383,82.0199966430664,37.9900016784668,30.010000228881836
13.399999618530273,40.244998931884766,132.72000122070312,29.274999618530273,59.939998626708984,41.247501373291016,17.0,83.2699966430664,38.119998931884766,30.34000015258789
13.526666641235352,40.83399963378906,133.5,29.487499237060547,60.849998474121094,41.96500015258789,17.647499084472656,83.16999816894531,38.27000045776367,30.5
13.399999618530273,40.31700134277344,131.63999938964844,28.577499389648438,60.810001373291016,41.63800048828125,17.8174991607666,81.62000274658203,38.150001525878906,30.59000015258789
14.089332580566406,40.04999923706055,131.74000549316406,28.84749984741211,60.61000061035156,41.5620002746582,18.177499771118164,81.95999908447266,38.40999984741211,30.600000381469727
13.600000381469727,40.41749954223633,130.5,28.467500686645508,60.0099983215332,39.099998474121094,17.7549991607666,82.5199966430664,38.29999923706055,30.360000610351562
13.499333381652832,39.77349853515625,132.00999450683594,28.412500381469727,60.15999984741211,39.05149841308594,17.697500228881836,82.44000244140625,38.310001373291016,30.34000015258789
13.202667236328125,39.144500732421875,131.41000366210938,28.364999771118164,59.970001220703125,39.95000076293945,17.854999542236328,82.63999938964844,38.58000183105469,30.850000381469727
12.670000076293945,38.90999984741211,130.22999572753906,27.850000381469727,59.81999969482422,39.19649887084961,17.395000457763672,80.88999938964844,38.459999084472656,30.43000030517578
12.600000381469727,38.36249923706055,122.0,27.7450008392334,59.529998779296875,38.252498626708984,17.270000457763672,80.75,37.9900016784668,30.5
12.600000381469727,37.53300094604492,119.58999633789062,27.13249969482422,58.650001525878906,38.13949966430664,16.877500534057617,80.6500015258789,38.310001373291016,29.979999542236328
12.906000137329102,38.724998474121094,122.83000183105469,27.520000457763672,59.779998779296875,38.582000732421875,17.387500762939453,81.63999938964844,38.72999954223633,30.709999084472656
12.919333457946777,39.16999816894531,122.02999877929688,27.577499389648438,60.54999923706055,39.24850082397461,17.885000228881836,82.38999938964844,39.15999984741211,30.940000534057617
12.458666801452637,38.99700164794922,121.5,27.469999313354492,60.0,38.20000076293945,17.3075008392334,81.80999755859375,38.560001373291016,31.040000915527344
12.736666679382324,39.55849838256836,123.93000030517578,27.772499084472656,60.47999954223633,38.94049835205078,17.872499465942383,83.30000305175781,39.650001525878906,31.40999984741211
