Date,TSLA,GOOG,META,AAPL,MSFT,AMZN,NVDA,V,ORCL,CSCO
2015-10-01,-1.0,-0.46428063914877993,1.0,-0.7542619560219876,-0.3146390532377401,-0.28822023715819745,-0.7606030120772134,-0.19205323108844885,-0.5006326140191781,-0.7711709013273305
2015-10-02,-0.6731820121109562,0.06353555307775327,1.0,-0.616542318434252,0.35338536718282243,0.14473847433502685,-0.6033833952983103,0.12781611997662412,-0.05263067320137238,-1.0
2015-10-05,-0.9144922248068122,-0.12391381567035553,1.0,-1.0,0.2463750088111023,-0.38550749876644563,-0.9909414956621734,0.4057986037685257,-0.23913262816871428,-0.40579722163481535
2015-10-06,-1.0,0.42098605758826646,0.2116517638070312,-0.31835901583215054,0.6910520866882124,-0.302911924963145,-0.3130321875352421,0.9360841563687754,0.3288358904073403,1.0
2015-10-07,-0.4892300762646462,0.27269232687866607,-1.0,0.23846273478741864,0.36923063379765075,0.17153970075149583,0.35384749124819903,1.0,0.29230868548389455,0.7692326878666147
2015-10-08,-1.0,-0.5228345904752572,-0.5342541825617112,-0.6216691863948967,0.20076194131704383,-0.4529014985322285,-0.22383421311150198,1.0,-0.18458600065536757,0.1864894928523766
2015-10-09,-1.0,0.022833715583272296,1.0,0.36531607685111545,0.3338962705310766,-0.190196262920038,-0.04000709564558691,0.8994623730020275,0.49727830452425303,0.4093018879571193
2015-10-12,-1.0,-0.11700477652742503,1.0,0.0010524551953443595,-0.76888686389062,0.25888326784514026,-0.37799408441104876,0.4472196543654299,-0.2950764300870393,-0.374046341918029
2015-10-13,-0.7169249910501019,0.0992352972246513,0.784627302764785,-0.6961553584947738,-0.9076957386747109,0.1307712171274642,-0.4423076358770607,1.0,-1.0,-0.6615383261049457
2015-10-14,0.6818554597003224,0.9462805135474228,0.15107513528669436,-0.15107787967065567,-0.09831984239917702,0.0014403441823405139,1.0,-1.0,-0.9808185857000215,0.24700416185827723
2015-10-15,-0.6139014287961267,-0.29668084675560413,1.0,-0.7274873762255412,-0.6303317706911482,-0.10236782777067666,-0.49999864406289374,-0.42180310708468094,-1.0,-0.4597151085744039
2015-10-16,-0.6634926726036667,-0.7369040104268373,1.0,-0.9419643870827108,-0.5714301933233727,-0.2937509366442478,-0.9910717934977589,0.00595365143664206,-1.0,-0.8095240257764497
2015-10-19,-0.28986415383143593,-0.4369917726968334,1.0,-0.594043576006888,-0.19122261551707642,-0.23793169425045446,-0.5141068951497179,0.46081507701138436,-1.0,-0.5109717306036545
2015-10-20,-1.0,-0.5837724648168112,-0.5144014058508204,1.0,0.4766218231758643,-0.4574160107506239,0.12666538683048567,0.5013931509074532,-0.4772349631554853,0.464231433761094
2015-10-21,-0.6767296739671758,-0.6510434023942275,-0.8331305067419559,1.0,0.08957196724319338,-0.35116584724723754,0.4036809281844087,-1.0,0.2564414605012375,0.5312889661086126
2015-10-22,-1.0,-0.8818906978972224,1.0,-0.6229443729072786,-0.7480671995119101,-0.826766152325396,-0.8224133953544999,-0.8351071207091967,-0.2620885416828792,-0.5667310328225891
2015-10-23,-1.0,0.058512011562459776,0.7943068450620074,-0.5130736822541211,1.0,-0.2226609716609017,-0.8739104710648412,-0.4154557464770422,-0.47123723407314877,-0.6037187658397405
2015-10-26,-0.9057326450275761,-0.009713809658168593,0.3248399634445134,-0.9984079107579614,1.0,-0.26910833587190874,-0.976114864895647,-0.4203817187335328,-0.7961791680498487,-1.0
2015-10-27,-0.0792794717589077,0.10274658805798631,1.0,-1.0,0.47777004651270216,0.31050476820159556,-0.17123769694274982,0.19772951030295327,0.06149724128572531,-0.3699145679169181
2015-10-28,-0.8159103734190073,-0.5605528677947738,0.10453775948595645,1.0,-1.0,0.0958580059741021,-0.4911231161639342,0.5147975652147743,0.23077339793991292,0.07297884987246728
2015-10-29,-0.5448400123742716,-0.17643788199292665,0.6547954482747089,1.0,-1.0,0.21314891766928934,-0.8465773224751887,0.44658160748476217,-0.06849326521909982,-0.5397272643662785
2015-10-30,0.36928678634165024,0.5902623643869651,-1.0,0.7134829734963892,-0.3333357145459468,1.0,0.6142314124329302,-0.29588305007618687,0.6404478489434917,0.288387945254017
2015-11-02,0.643062544603664,0.6744019230453329,-0.17703296883812358,0.651914375566957,0.5167472498590022,0.6172252733714072,0.696172617776488,-1.0,1.0,0.3971300337117001
2015-11-03,-0.6175236102255574,-0.07714290385338496,-0.028572051378466634,0.1514269677004485,1.0,-0.7594301938409055,-0.68857226936093,-0.3600013078947799,0.8285698715538334,-1.0
2015-11-04,-0.13158320575963944,-0.6209912990384845,-0.457722179805784,-0.7055385982482413,-0.14868707067258258,-0.4577244041200974,-0.9227398325202538,1.0,-0.3994162287084463,-1.0
2015-11-05,-0.4011883569144382,-0.7369742640325729,1.0,-1.0,-0.8050815754915057,-0.4146371524568123,-0.9347743253107524,-0.4622674835933316,-0.829352132252083,-0.9294652856798565
2015-11-06,-0.8328908130313334,-0.6951385315142622,1.0,-1.0,-0.5552294551101263,-0.3189988966019385,-0.3431508981120882,-0.6259188429376905,-0.779086674052617,-0.8733418129436907
2015-11-09,0.15221844633388115,0.2219097040330369,-1.0,0.36619818787208547,0.28325520378603697,0.4159635007409994,1.0,-0.3427220125335614,0.26447665142879306,0.26447665142879306
2015-11-10,-0.6822836925498443,0.025223339708331016,1.0,-0.6959469792649335,-1.0,0.2842338232287043,0.10360101450097181,0.9279264418062378,-0.36036263598419827,-0.15315631116174455
2015-11-11,-0.615773309637111,-0.09738696151567672,1.0,-1.0,-0.667124744659561,0.10206009164708152,-0.5103169868227805,0.24071342630270198,-0.9697374683136486,-0.5845951466820304
2015-11-12,0.3274493155890792,0.8102169766619605,0.765441036754466,0.29571458465120415,0.3871401460942516,1.0,0.49747930892656567,-0.8486863784067212,-1.0,0.4375804251982518
2015-11-13,0.7480120574000999,0.6958521313110055,-1.0,0.6866359257980605,0.7409112195055254,0.4398375678936808,1.0,0.6344091986262808,0.35995909898621536,0.41321089072505046
2015-11-16,0.7817629912570805,0.6921213557952517,-1.0,0.5733022926582516,0.9387294469606795,0.35251477882266924,0.7417925572496782,1.0,0.5185968590932539,0.2866507289661586
2015-11-17,-0.28211925437385055,-0.3509926636530831,1.0,-0.48785696481382923,-0.8543037880880362,-1.0,-0.8189854081474546,0.18763936701271233,0.3819009828953308,-0.024282701985327337
2015-11-18,-0.7968933713061427,-0.7413696339456013,1.0,-0.6178068089776083,-1.0,-0.6128759177488046,-0.9575329867008073,-0.18904083818880146,-0.7260251352128132,-0.8630125676064067
2015-11-19,-0.4035098579861065,-0.16578549343470173,0.6666755899399017,0.9166655512575124,0.3859605680555742,0.26052388537163207,-1.0,1.0,0.24561309579579982,-0.3333311025150245
2015-11-20,-0.40729680757218134,1.0,-1.0,0.48827873542665046,0.23437164723553394,0.08671888038528475,-0.1562544703526214,-0.7187492549412298,0.7031209021767637,0.40624478458860835
2015-11-23,-1.0,0.9870181618687379,0.6608882527399549,-0.9783740528232776,-0.10034772780708734,1.0,-0.6193787098184638,-0.6020789420494903,-0.325262858297825,-0.42906806472769576
2015-11-24,0.7057367258556377,0.35743598983044067,-1.0,0.7201169098953015,0.9125400098314638,1.0,0.778427833274389,0.3760935279162412,0.9825080019662928,0.492714262517878
2015-11-25,1.0,-0.015291275036079743,-1.0,0.3803930546981362,-0.10831939884790087,0.1638998025323286,0.3653887823644608,-0.15119155181788824,0.4232619369820563,0.15747126906707765
2015-11-27,1.0,-0.3078214948529945,-0.9504425447980112,-0.9132713024901613,-1.0,-0.29708320598420135,-0.38050739045086324,-0.38877458100822704,-0.9339191918555373,-0.3887682791955106
2015-11-30,0.32386471415915374,-0.0245870029704518,-1.0,0.3524623482203346,1.0,-0.29725988847777374,0.4398926468289124,-0.3223951222054302,-0.03824482776590754,0.2896200948460055
2015-12-01,-0.4523095112082359,0.07020726273197542,1.0,-1.0,0.5748211633346423,-0.5440561350793027,-0.48811312379423966,-0.7902019701910437,-0.8125885646970448,-0.5888122513786216
2015-12-02,-0.4686656091173602,0.279655354374317,1.0,-1.0,0.16916486823382182,-0.0873687116794939,-0.4004279480548335,-0.5417565883089068,-0.7987149305595264,-0.40471028758043937
2015-12-03,0.8355890432372084,0.5150368311118028,-1.0,0.6578955104979245,0.29323416097271715,0.5785729190045381,1.0,-0.15789443492763922,-0.007515368106759679,0.5939865582396213
2015-12-04,-0.9199649601808894,-0.48969644635338805,-0.6355908726761786,0.12005131187186002,0.1364082188840665,-1.0,-0.3706259499309935,1.0,-0.17762742489773808,-0.7271860579454786
2015-12-07,-1.0,-0.2528184902299381,0.5569407858525635,0.02059869080169774,1.0,-0.6684794997158994,-0.6789739906085537,0.5919179744009144,0.3004250947095002,-0.24757235672373512
2015-12-08,0.32439243945328844,0.3512220992007742,1.0,0.3780529219661515,0.4756138408433275,0.9079308516082212,0.5640276240009676,-1.0,0.09756324491295976,0.21951497501837558
2015-12-09,0.5660323033281296,0.3859937920268244,-0.15923390452355934,0.2802590097614608,0.07006505615725245,0.8063671208246521,1.0,-1.0,0.8216598735322882,0.15923876399375558
2015-12-10,1.0,-0.22347576240228462,-1.0,0.015241939845190622,0.006097124843646773,-0.4155482789360474,0.6920733887976889,-0.7804825712944921,-0.030489113273937996,0.2621973026110349
2015-12-11,0.6329886074092543,0.5199978920816599,-1.0,0.5422663189650121,0.286597847327722,0.02927764863282234,1.0,-0.41443286968306114,-0.08454050329696516,0.5752568140623322
2015-12-14,0.17374455452673887,1.0,-0.1591501952351495,-0.4380075213809491,0.9219190322358926,0.7666211718036586,0.9691109518245404,-1.0,0.21836552340367033,0.6645195709736229
2015-12-15,-0.4068609353761474,-0.43503693031306256,0.9497239516034301,-1.0,0.13904065091324913,0.00361272195945217,-0.5019639830559265,1.0,0.05105996351318631,-0.14375492943565304
2015-12-16,-0.17740324499735882,-0.5108392742639527,0.4748087263976499,-1.0,-0.22137185847995655,-0.28060858114793863,-0.7343502754444705,1.0,-0.05648839312702125,-0.3679377860659284
2015-12-17,0.4237292519047644,0.07220518178667668,1.0,-0.3881348567999958,0.20678008182857388,0.27491711106858197,-0.18305134717143134,-0.08474585038095284,-1.0,-0.22033972823809944
2015-12-18,0.9923839728154256,0.5847681780571026,-0.518659179442363,0.34805831109788854,-0.06169057558036839,0.8025887635853144,1.0,-1.0,-0.40289463653182844,0.5658800587573563
2015-12-21,0.8569462933474554,0.8218693286033658,-0.9112526554680576,0.40412082697048723,-0.17590715141578617,0.5378729897336008,1.0,-1.0,0.28050569059096775,0.8256731316809884
2015-12-22,-0.9795997268582676,-0.23132694663694242,1.0,-0.5399796147898215,0.6709395272237955,-1.0,-0.6748935550601514,0.46034423891868004,-0.6189522202807736,-0.1187915486734551
2015-12-23,-1.0,-0.5980606341431923,-0.9358906367556408,-0.35385885176557463,0.49388246636849753,-0.8099911369821937,-0.7081394359645455,1.0,-0.11345085127807852,0.202868987220723
2015-12-24,-0.22432895249763318,-0.4014590410424904,-1.0,0.007297989641922298,0.1824803697722337,-0.31094837667761877,-0.19707913348554884,1.0,0.32846243804644426,0.43065378403965027
2015-12-28,-0.5450640966169866,0.21029911754593722,1.0,-1.0,-0.33905555040138835,0.17023777689247366,-0.4649512385463793,-0.522173773050497,-0.6480683697247857,-0.5908447437499659
2015-12-29,-0.6277550794957703,0.24886810658353742,1.0,-0.8665185668494612,-0.23077162076090163,0.38370798444434095,-0.9117666858264333,-0.16742701596129383,-1.0,-0.674209745934591
2015-12-30,0.8072891874069255,0.384085281440107,0.07613228929658544,-0.3016599485551329,0.23640619609315983,1.0,-0.44476227492870646,-1.0,-0.29021805112169896,-0.08414161749998905
2015-12-31,1.0,0.22955337721559177,-1.0,0.2410330471511366,0.09756043331307174,0.21663977473029106,0.7360106915543356,-0.3256795359148452,0.4992804682446539,0.4275455295818711
2016-01-04,0.6135288828360772,0.35754333488586587,-1.0,0.8731641132216443,0.32977193049916775,-0.2544716376740328,1.0,-0.27903951114831305,0.5113494886701195,0.5380503331239239
2016-01-05,-0.04223765361597154,0.23592854858604784,-0.8323377038695234,0.4059865685960986,0.6047896203572571,-1.0,1.0,-0.209588377723971,0.1640714514139523,0.18323358764676323
2016-01-06,-0.08897567669724071,0.3087590418280226,1.0,-1.0,-0.5686271380999919,-0.011242633646520783,-0.003920909623107982,-0.23398700111000192,0.2888887115899954,-0.20261374028748347
2016-01-07,1.0,0.8644547140480845,-1.0,0.5123506737529153,-0.10051191220933398,0.6393502370663553,0.9376262696411726,0.0859125804619989,0.9620947176482484,0.8315981061359461
2016-01-08,0.9763795229374874,0.6195545924643282,-1.0,0.8218783454772194,0.5179100624938375,0.688287104585134,1.0,0.2584707160073665,0.7308817343914042,0.707647897096952
2016-01-11,-1.0,-0.9961559622932179,-0.7884532149800095,1.0,0.25000183398745546,0.9423064226240692,-0.2884614679235594,0.2499944980376334,-0.19231192458643587,-0.269229358471188
2016-01-12,-1.0,-0.38475996993349004,1.0,-0.22352243093702762,-0.5080652237033365,-0.42080360074496925,-0.8044577852270682,0.8482491504220979,-0.25197888108080235,-0.3942466593520504
2016-01-13,0.5952503613892393,0.3195942733910504,-1.0,0.8167940376174834,0.435114585322683,-0.7216280024062687,1.0,0.272264840982668,0.23155531688079045,0.4249362336361715
2016-01-14,0.2598689510389549,-0.14004600886985108,-0.6894243803399908,0.44109035449119505,1.0,-1.0,0.10130128299089147,-0.6386135315502373,-0.1559201592260625,-0.29564999339788467
2016-01-15,1.0,0.21934069749777563,0.011374185878840981,0.5233861653054779,-0.2161818712308089,-0.1295842164784633,-0.07395933553727774,-1.0,0.6561267967331468,-0.6333784249754648
2016-01-19,1.0,0.6354283033519035,-1.0,0.5899545775560768,-0.6282355458717934,0.4498790919056628,0.8422215054015323,-0.5352975978874401,0.9052874459759717,0.5268867376530186
2016-01-20,0.08246937650998176,1.0,-0.2148179544780231,0.5777787196767403,0.4074061515421241,0.8214781220418486,0.8407394848754575,-1.0,0.43703640910439545,-0.3629635908956046
2016-01-21,0.16915524152223926,1.0,-1.0,0.5074643011683253,0.5223872099114077,0.6820896627115169,0.8171666116285956,0.8955225580177184,0.0,-0.7761222072923546
2016-01-22,-0.9915364523981001,-0.34428758968374795,1.0,-0.45332456628164575,-0.24869405876507644,-0.40970886399066464,-1.0,0.061983207373439875,-0.6310681824397626,-0.8640772716084273
2016-01-25,-1.0,-0.6806203866828384,1.0,-0.3368578554231819,0.0030224742305593466,-0.14879087139311953,-0.7447128309911808,-0.728528038688658,-0.7026318770858422,-0.6702629098792708
2016-01-26,-0.6469329833984375,-0.664801025390625,-0.64801025390625,-0.2600006103515625,0.1199951171875,0.70159912109375,0.41199951171875004,-1.0,1.0,0.8719970703125
2016-01-27,0.2817905161655161,0.26262138762138765,-1.0,-0.32587701337701336,0.2715670215670216,0.21469765219765224,0.6261989465114466,0.10543660543660538,1.0,0.8019175831675831
2016-01-28,-0.6797958497584646,-0.5187157256635895,1.0,-0.8498610246085273,-0.6592180616329355,-0.4057268943089084,-0.6665509648360559,-1.0,-0.6298885799362903,-0.7290507317452612
2016-01-29,-0.997022789328571,-0.7763620736109018,1.0,-0.9092591501456269,-0.5804297743637388,-1.0,-0.9943109960607326,-0.6134270389151177,-0.8614705621607884,-0.9798037538875348
2016-02-01,-0.22067992867821762,-0.0942599518027385,1.0,-0.19795648693633983,0.2605752330451945,-1.0,-0.2584652263958359,0.7934937932261248,-0.10802708872446665,-0.2456976108897011
2016-02-02,-0.31907976622456413,0.41425302902992023,1.0,-0.3875272190017731,-1.0,-0.8463255303404255,-0.20601375329537897,-0.5545641688763299,-0.49666065434352824,-0.49665980474534566
2016-02-03,-0.22666638742077017,0.017647842002671776,-0.8823487172889611,0.9843133617665494,-1.0,-0.7152948462676543,0.7843139601506133,1.0,0.5058813673674243,0.7019613533652371
2016-02-04,0.3882503052851045,-0.50651165271965,-1.0,0.7816080614267977,0.1954021980527525,0.2750956779229359,0.5929113566058875,0.6858227132117747,1.0,0.8505743598513
2016-02-05,0.8295863420654341,0.4950174689166442,-1.0,0.8626877731728362,0.534182850757458,0.6623406933816145,0.895132793824349,0.33951405293011017,1.0,0.9490143676535072
2016-02-08,0.7244054714770893,0.8325354157384266,-1.0,1.0,0.5760210148626599,0.6112158198658613,0.9323179309418919,-0.06599085874129174,0.9144305302697231,0.9589071209166045
2016-02-09,0.4974677918793493,0.7839693960907439,-1.0,1.0,0.5295959817182248,0.47805099905521775,0.7998950108785834,-0.44683082323940393,0.6385544672531456,0.7977998244719371
2016-02-10,-0.9057144745025405,-0.6507146754549871,0.1928550846759114,-0.8321440808605397,-0.4857156870291667,-0.6150009979502851,-0.6625003661421695,1.0,-0.9928569920211661,-1.0
2016-02-11,-0.650511069693769,-0.5747449610277924,1.0,-1.0,-0.4558965520416931,0.04735248968049377,-0.7957290314079937,-0.6564537735000322,-0.9387198074306112,0.7474453599235502
2016-02-12,-0.5701155840734421,-1.0,-0.18391409412748827,-0.9880844089675119,-0.34772719687496223,-0.3179439001476312,-0.8801176504840442,-0.734922836251517,-0.6827981613916387,1.0
2016-02-16,-0.5813396225923795,-0.5259360328714903,-1.0,-0.2935129322129668,0.16041256011727922,-0.20545853177134732,-0.506823815686346,1.0,-0.20818870901804754,-0.003411094127970693
2016-02-17,-0.4877186234375738,-0.39612132944747713,1.0,-0.5937195096607484,0.06186584497293768,-0.3584476864150723,-1.0,-0.16712633329740534,-0.5512456085105604,-0.3591873798438472
2016-02-18,-0.11168087665844217,-0.578004708370773,1.0,-1.0,0.2225041781180761,-0.7033258112573575,-0.12276252386624953,-0.759592110308171,0.048593001054651586,-0.29923325557594616
2016-02-19,-0.2603791456573006,-0.6143376754989076,-1.0,-0.8339667782407806,-0.9547187357061037,0.011319956195674274,1.0,-0.8037773493632502,0.17735317795489358,0.0867906493671009
2016-02-22,-0.6739273535632581,-0.8299844606552423,1.0,-1.0,-0.8274377347088531,-0.11173975914015621,-0.8783587646220917,-0.05799197133854184,-0.816124228428368,-0.9745402943842535
2016-02-23,0.7492451614259863,-0.498057396181092,0.9844369046485193,-0.6076521644478143,-1.0,1.0,0.20622647507393777,0.6342462313733299,-0.4682225638906996,-0.7276248034822148
2016-02-24,1.0,0.37554390263370685,0.4701505124085108,0.5938864962224404,-1.0,0.48034801439533026,0.9868984449017695,-0.8835491360372585,0.17904001055009733,0.4264925437881095
2016-02-25,-0.5201319170726437,-0.6669958329614161,1.0,-0.6492610670813348,-0.332021178139725,-0.9700488111960387,-1.0,-0.17438816880499486,-0.47389028520959686,-0.6788180079958283
2016-02-26,0.48363498278187955,-0.3899964974216168,1.0,-0.5227234107484073,-1.0,-0.7827256995620043,-0.9545427748050174,0.7090987276277141,-0.2909116760704539,-0.7272705204276613
2016-02-29,1.0,0.08026374155887095,-0.9079000121091733,0.5822360310019934,-1.0,0.43223537221277253,0.4309203034445892,-0.5526306708419264,-0.0657942205990214,0.05262972971446822
2016-03-01,-1.0,-0.12408264550463977,0.990813854775634,0.07628751758011698,0.42096080242030376,0.3386974694711875,-0.5096500543236021,1.0,0.19118094996837875,-0.3694842040814359
2016-03-02,-1.0,-0.20880838401431911,1.0,-0.23266736539286725,0.41272461504668856,-0.006626619718022253,-0.6119496765449983,0.3148477178460758,-0.2540783742101773,-0.41313241600481665
2016-03-03,1.0,-0.39454687649451703,-0.27728671659174153,0.43436503069210564,-0.2625455036487315,-0.03761259867329081,0.039820967406165364,-1.0,-0.07080283346367866,0.1356923024986918
2016-03-04,1.0,-0.03435251078729307,-1.0,0.765927727018578,-0.4681473198099043,0.08573287615050251,0.2153729774196962,-0.03601364891259251,0.4044320528330687,0.21329496970760875
2016-03-07,1.0,0.33150080453002473,-1.0,0.7574294149780747,0.12778572506541463,0.3887807916065307,0.6816488508080372,-0.16196241558811464,0.9257060627767233,0.8365518076950056
2016-03-08,0.9118632743887327,0.37514197351264555,-0.5367234560717249,0.5734447569478118,0.6384185174409207,0.43276759447838886,0.7401119624133881,-1.0,1.0,0.9943490770374681
2016-03-09,-0.030183912930566326,0.1491867994229501,0.9804543585040937,-0.3013023386428392,1.0,-0.28762163216668346,-0.2785011611825796,-1.0,-0.10097753058899106,0.1270367291555612
2016-03-10,-0.3608925534590123,0.49999786888529907,1.0,-0.5139651946347057,-0.10614656102020725,-0.6273724634407273,-0.5726241267757513,-1.0,-0.6648054931612529,-0.18435633942690066
2016-03-11,-1.0,0.17126311802042848,1.0,-0.630215139626325,-0.685733552626829,-0.4061237564263439,-0.7942453266563374,0.0410462937425784,-0.44347103674898836,-0.6655446887510041
2016-03-14,-0.5779159826735342,-0.396684688413074,1.0,-0.8488613760316169,-0.20082880815192128,-0.5304344529562127,-1.0,-0.07660709920700892,-0.5900606205162005,-0.8633524871155241
2016-03-15,0.268938627222006,-0.6115635136888543,1.0,0.07483326845724658,-0.006799013883482585,-0.21020111586869084,-0.7414973400804463,-0.3333229531594655,-1.0,-0.9863967821461009
2016-03-16,-0.6374155924922771,-0.7906455921184543,1.0,-0.27171316230370046,0.011136523515158592,-1.0,-0.8619140751112123,-0.2561196505095885,0.31403161182231853,-0.8797326826549581
2016-03-17,0.029465740907132387,-0.016733193780194777,-0.10585755449892353,-0.1385954163940477,0.41797043851000537,-1.0,-0.23681316508322192,0.5343735754721366,1.0,0.025100831421242642
2016-03-18,0.4528037209837532,-0.059335731118952295,-0.6987526316466821,-0.129191992677947,-0.8019427059951958,-1.0,0.021633063096686334,1.0,0.880930336782642,0.23794628223365
2016-03-21,0.7733327116787005,0.1283328282389442,0.8111130655556003,-0.08055584401272409,-1.0,-0.4144458408126156,0.1916663664357361,0.5888856628781056,1.0,-0.11111158206159044
2016-03-22,0.13580063766559758,0.20678449822687517,1.0,0.25925768942765504,0.7283893056791797,0.5308613195062566,0.024688349180783442,-1.0,-0.11111111111111116,-0.04938376260378552
2016-03-23,-1.0,-0.074334514948587,0.8990096401687406,0.20571090322503394,0.2657624333812123,1.0,0.28759793358763486,0.2985234928678786,-0.7932869190557976,-0.24738587798837686
2016-03-24,-1.0,-0.8013629772608462,0.5287344086708252,-0.7889632431383959,-0.28978997092851344,0.929928019093982,-0.2680857052969715,1.0,-0.9718888896773751,-0.8602747243649335
2016-03-28,0.19240417394999376,-0.7424068297488098,1.0,-0.7531628149535959,-1.0,0.1924029667687137,-0.3291138323659787,-0.2405091407766522,-0.6202545703883261,-0.36708934107217017
2016-03-29,-0.7448407873270186,-0.5574401994543615,1.0,-0.5401775425378887,-0.5416659570868855,-0.5145815806712739,-0.7038685154342117,-0.10119061810643237,-1.0,-0.7559511037087748
2016-03-30,-1.0,-0.2650991348445185,-0.15569016138351832,-0.09927049380252329,0.1862321194026737,-0.202871330132532,-0.6873720951162345,1.0,-0.6070188069906337,-0.4634144750829221
2016-03-31,0.28407403897785777,0.3050949177169209,-1.0,0.5079586069825812,0.6305704781967456,0.2923533713830313,0.3375774782720675,1.0,0.43311781556830353,0.535028318596972
2016-04-01,0.07021250922134792,-1.0,1.0,-0.8008600192517065,-0.2077621125319833,-0.9690848309168145,-0.8152370949120098,0.20919913449593164,-0.6822426318344244,-0.6247261019682264
2016-04-04,0.8606902511917665,0.0806875940522167,-1.0,0.4362076041546088,0.2068964610058195,0.05344796741978586,0.0982747008744882,1.0,0.17930956465004688,-0.15862202321445484
2016-04-05,1.0,0.2855717651625189,-1.0,0.5083457912468123,0.12480100188915544,0.2806032561397551,0.48648556448751723,0.2798102960485418,0.27583336618381504,0.08505444588312705
2016-04-06,1.0,-0.560912767812717,0.911314517678472,-0.6384004887012469,-0.9870878430638416,-0.012700320710193225,-0.5867420081088937,-0.0960012217531172,-1.0,-0.7675417637582702
2016-04-07,-0.31784588589792007,-0.30909132944413187,1.0,-0.7550515948551568,-0.5353573107482217,-0.16717079862208217,-0.5151528579465325,0.18181888240688648,-1.0,-0.4141421536517136
2016-04-08,0.35084793962634775,0.8082104258301817,-1.0,0.6453210795398312,0.5632180740113426,0.777339585507417,1.0,0.9047616661384139,0.7668313228409391,0.8193763944933095
2016-04-11,0.6428668166462264,0.7518746190945549,-1.0,0.8816570985726861,0.7751495406562483,0.9230770388316643,0.8786990151007847,0.9289939581812847,1.0,0.84220996636746
2016-04-12,-1.0,0.08437368683000401,-0.5937391034830111,0.8593801688606229,0.1875139698935755,0.8078219483046882,-0.39062355644433056,1.0,-0.34375623988579707,-0.6875035390397057
2016-04-13,-0.8897517826600864,-0.3241810923020513,0.558214584220583,-0.35522249374275494,-0.014928568337770565,-0.12895504576500083,-1.0,1.0,-0.15820638546451649,-0.5283597249772827
2016-04-14,-0.9502064270021005,-0.6512614983461696,-1.0,-0.7658200342837829,-0.39240445206306285,-0.17848089041261261,-0.9746782877423404,1.0,-0.25315917815495304,-0.5189840411405393
2016-04-15,0.22046665934189624,0.7337570981045816,-1.0,-0.5468896969956829,0.643839287389157,1.0,0.35932554942478223,0.7421877302948041,-0.18510677639530182,-0.24130473814392106
2016-04-18,0.13377466564717566,0.6048398996606168,-0.32747125974217606,-1.0,0.98242048640455,0.6571458274645525,0.043958006358404855,1.0,0.015386266382282354,-0.037360658376594635
2016-04-19,-0.8469726125039795,-0.7155115046641292,1.0,-1.0,-0.12851021149874764,-0.5063522875503954,-0.6868545090338449,-0.16986896487605052,-0.542097745271776,-0.3116697610602266
2016-04-20,-0.5708922495832712,-0.878171470632877,1.0,-0.4489455183353952,-1.0,-0.4704233373495109,-0.4788741002217628,-0.5985890993688288,-0.48591852935369095,-0.21126840020470417
2016-04-21,-0.2371199937577757,-0.010793846207198476,1.0,-0.573864153593397,-1.0,-0.13068356691100924,-0.27840970665880604,-0.2613627989440237,-0.3863633408037731,-0.4090911061308179
2016-04-22,1.0,0.04135920351568023,-0.03988197171472052,0.6974398248733717,-1.0,0.5684388909210347,0.853766260232272,-0.1285083668324366,0.6789767751550835,0.733135680407051
2016-04-25,1.0,-0.042079239352230347,-0.8310031950879064,0.7655346619663417,-1.0,0.7565725917916228,0.8846027238832577,-0.4776387802207356,0.7719346057031,0.8743600788857533
2016-04-26,0.7136483733468484,0.20809480083160525,-1.0,0.3976165369213345,0.39047395874489,0.5419031555772327,0.7642840210244659,0.16190055794580038,0.6666657584039279,1.0
2016-04-27,0.4715938598339551,-0.22012496837408735,-0.5030795610049168,-1.0,-0.4702277770684522,-0.3153998416158629,0.6673494469479722,1.0,0.5482527221784006,0.8275132515511383
2016-04-28,-0.6177780365956611,-0.7055079619363256,1.0,-1.0,-0.8376807673475195,-0.6838648078710285,-0.5536233080574328,-0.7043477042986845,-0.6019324850208638,-0.6347831086685582
2016-04-29,-0.8421149773658954,-0.8279128052689864,1.0,-0.902056124210347,-0.9118502876152815,-0.18295776710709388,-0.7894215637483691,-1.0,-0.8961790283699709,-0.9275211732372075
2016-05-02,-0.9162843821818363,-0.5944476895515968,0.03790502399614182,-0.8750677195477923,-0.4447420710083756,1.0,-0.7693547559285664,-0.4148436360733172,-0.7608133351907838,-1.0
2016-05-03,-0.8893017684310212,-0.017678038623574532,-0.2108554916376214,0.6276181919952586,-0.11220968427258204,1.0,0.052196858875159347,-0.04643954110790738,-0.26017525952615017,-1.0
2016-05-04,-0.8594680651807455,0.6556458762564774,0.1522057813573079,1.0,-0.14893925204470249,-0.0278279328213773,0.41407379659112187,-1.0,-0.502453643004308,-0.39770993319597925
2016-05-05,-1.0,1.0,0.9200851904809799,-0.0203861982296224,0.680892384804656,-0.15792693485354514,0.3438445833640078,0.6917630883415748,0.01766748546027852,-0.19978391314220778
2016-05-06,-1.0,0.3201507841988471,1.0,-0.8543682013184517,0.06121045493519173,-0.31791647051242133,-0.32823209314657975,0.19532437148244397,-0.3514459334949792,-0.38239378524319934
