Date,TSLA,GOOG,META,AAPL,MSFT,AMZN,NVDA,V,ORCL,CSCO
2014-10-10,-0.2941176470588234,-0.7647058823529411,1.0,-0.2941176470588234,1.0,0.5294117647058824,0.17647058823529416,-0.2941176470588234,0.5294117647058824,-1.0
2014-10-13,-0.2941176470588234,-1.0,1.0,-0.2941176470588234,1.0,0.2941176470588234,-0.2941176470588234,-0.7647058823529411,0.6470588235294117,0.2941176470588234
2014-10-14,-0.7647058823529411,-1.0,1.0,-0.2941176470588234,1.0,0.6470588235294117,0.17647058823529416,-0.2941176470588234,0.4117647058823529,-0.2941176470588234
2014-10-15,-1.0,-0.7647058823529411,1.0,0.05882352941176461,1.0,0.05882352941176461,0.4117647058823529,-0.2941176470588234,0.6470588235294117,-0.5294117647058825
2014-10-16,-0.7777777777777779,-0.5555555555555556,1.0,0.11111111111111105,0.7777777777777778,-1.0,0.11111111111111105,0.11111111111111105,0.5555555555555556,-0.33333333333333326
2014-10-17,-1.0,0.5555555555555556,0.11111111111111105,0.11111111111111105,1.0,-0.7777777777777779,0.11111111111111105,-0.33333333333333326,0.7777777777777778,-0.5555555555555556
2014-10-20,0.7647058823529411,-1.0,0.41176470588235303,-0.41176470588235303,0.41176470588235303,1.0,-0.41176470588235303,-0.41176470588235303,0.05882352941176461,-1.0
2014-10-21,-1.0,-0.6666666666666665,0.6666666666666667,-0.11111111111111116,0.6666666666666667,1.0,0.11111111111111105,-0.33333333333333326,0.33333333333333326,-0.6666666666666665
2014-10-22,0.7777777777777778,0.11111111111111105,0.5555555555555556,-0.6666666666666665,0.33333333333333326,1.0,-0.33333333333333326,-0.6666666666666665,-0.11111111111111116,-1.0
2014-10-23,0.7777777777777778,-1.0,0.5555555555555556,-0.4444444444444444,0.33333333333333326,1.0,-0.11111111111111116,-0.4444444444444444,0.11111111111111105,-0.7777777777777779
2014-10-24,1.0,-1.0,-0.22222222222222232,-0.22222222222222232,-0.22222222222222232,0.7777777777777778,0.33333333333333326,-0.22222222222222232,0.5555555555555556,-0.7777777777777779
2014-10-27,-1.0,0.05882352941176461,1.0,0.05882352941176461,1.0,-0.5294117647058825,0.4117647058823529,-0.5294117647058825,0.6470588235294117,-0.5294117647058825
2014-10-28,-1.0,0.22222222222222232,1.0,0.22222222222222232,0.22222222222222232,-0.7777777777777779,-0.33333333333333326,0.22222222222222232,0.7777777777777778,-0.5555555555555556
2014-10-29,-0.4444444444444444,0.11111111111111105,1.0,0.11111111111111105,-1.0,-0.4444444444444444,0.5555555555555556,0.11111111111111105,0.7777777777777778,-0.7777777777777779
2014-10-30,-0.05882352941176494,-0.05882352941176494,-0.05882352941176494,-0.05882352941176494,1.0,-0.05882352941176494,-0.05882352941176494,-1.0,0.7647058823529411,-1.0
2014-10-31,-0.17647058823529416,-0.17647058823529416,-0.17647058823529416,-0.17647058823529416,1.0,0.5294117647058824,-0.17647058823529416,-1.0,0.7647058823529411,-1.0
2014-11-03,-0.17647058823529416,-0.17647058823529416,1.0,-0.17647058823529416,1.0,0.5294117647058824,-0.17647058823529416,-1.0,0.5294117647058824,-0.7647058823529411
2014-11-04,0.4117647058823529,-0.41176470588235303,-0.41176470588235303,-0.41176470588235303,1.0,-0.41176470588235303,0.17647058823529416,1.0,0.6470588235294117,-1.0
2014-11-05,-0.2941176470588234,-1.0,-0.2941176470588234,-0.2941176470588234,1.0,0.4117647058823529,0.17647058823529416,1.0,0.6470588235294117,-0.7647058823529411
2014-11-06,-0.11111111111111116,-1.0,0.7777777777777778,1.0,0.5555555555555556,-0.11111111111111116,-0.5555555555555556,-0.11111111111111116,0.33333333333333326,-0.7777777777777779
2014-11-07,-0.6666666666666665,-1.0,0.7777777777777778,1.0,0.44444444444444453,-0.6666666666666665,-0.33333333333333326,-2.220446049250313e-16,0.44444444444444453,-2.220446049250313e-16
2014-11-10,-0.33333333333333326,-1.0,-0.33333333333333326,1.0,0.7777777777777778,-0.33333333333333326,-0.33333333333333326,-0.33333333333333326,0.44444444444444453,0.44444444444444453
2014-11-11,-1.0,-1.0,0.3846153846153847,1.0,0.6923076923076923,-1.0,-1.0,-1.0,0.07692307692307687,-1.0
2014-11-12,-0.4444444444444444,1.0,0.5555555555555556,-1.0,0.7777777777777778,-0.4444444444444444,0.11111111111111105,-0.4444444444444444,0.33333333333333326,-0.4444444444444444
2014-11-13,-0.11111111111111116,1.0,0.6666666666666667,-1.0,0.6666666666666667,-0.11111111111111116,-0.11111111111111116,-0.5555555555555556,0.33333333333333326,-0.7777777777777779
2014-11-14,-0.4444444444444444,1.0,0.7777777777777778,-1.0,-0.4444444444444444,0.44444444444444453,0.11111111111111105,-0.4444444444444444,0.44444444444444453,-0.4444444444444444
2014-11-17,0.33333333333333326,1.0,0.6666666666666667,-1.0,0.6666666666666667,-0.11111111111111116,-0.33333333333333326,-0.7777777777777779,0.11111111111111105,-0.5555555555555556
2014-11-18,-1.0,0.20000000000000007,1.0,1.0,1.0,-0.06666666666666665,-0.4666666666666668,-0.4666666666666668,0.4666666666666667,-1.0
2014-11-19,-0.19999999999999996,-1.0,1.0,1.0,1.0,0.20000000000000007,-0.19999999999999996,-0.6000000000000003,0.4666666666666667,-1.0
2014-11-20,-0.33333333333333326,1.0,0.5555555555555556,-0.33333333333333326,0.7777777777777778,-0.33333333333333326,0.11111111111111105,-0.7777777777777779,0.33333333333333326,-1.0
2014-11-21,1.0,-0.5555555555555556,0.11111111111111105,-0.5555555555555556,0.5555555555555556,0.7777777777777778,-0.11111111111111116,-0.5555555555555556,0.33333333333333326,-1.0
2014-11-24,0.7777777777777778,-0.7777777777777779,0.44444444444444453,-0.22222222222222232,-0.22222222222222232,1.0,0.11111111111111105,-0.5555555555555556,0.44444444444444453,-1.0
2014-11-25,1.0,-0.7647058823529411,0.6470588235294117,-0.17647058823529416,-0.17647058823529416,1.0,0.17647058823529416,-0.5294117647058825,0.4117647058823529,-1.0
2014-11-26,0.33333333333333326,-0.22222222222222232,-0.22222222222222232,-1.0,0.7777777777777778,1.0,0.11111111111111105,-0.5555555555555556,0.5555555555555556,-0.7777777777777779
2014-11-28,0.5555555555555556,-0.11111111111111116,1.0,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,-0.7777777777777779,-0.11111111111111116,0.7777777777777778,-1.0
2014-12-01,0.6666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,0.33333333333333337,-1.0,1.0,-1.0
2014-12-02,-0.05882352941176472,-0.05882352941176472,1.0,-0.05882352941176472,1.0,-0.05882352941176472,-0.05882352941176472,-0.7647058823529411,0.6470588235294117,-1.0
2014-12-03,-0.22222222222222232,-0.22222222222222232,1.0,-1.0,0.7777777777777778,-0.22222222222222232,0.33333333333333326,-0.22222222222222232,0.5555555555555556,-0.7777777777777779
2014-12-04,-0.41176470588235303,-1.0,0.6470588235294117,-0.41176470588235303,1.0,-0.41176470588235303,0.17647058823529416,0.17647058823529416,0.6470588235294117,-1.0
2014-12-05,-0.17647058823529416,-0.17647058823529416,1.0,-0.17647058823529416,-0.17647058823529416,-0.7647058823529411,0.5294117647058824,0.5294117647058824,1.0,-1.0
2014-12-08,-0.2941176470588234,-0.2941176470588234,1.0,-0.2941176470588234,-0.2941176470588234,1.0,0.4117647058823529,-0.2941176470588234,0.6470588235294117,-1.0
2014-12-09,-0.17647058823529416,1.0,1.0,-1.0,-0.17647058823529416,-0.7647058823529411,0.4117647058823529,-0.17647058823529416,0.6470588235294117,-0.17647058823529416
2014-12-10,0.5294117647058824,-0.17647058823529416,1.0,-0.17647058823529416,1.0,-0.17647058823529416,-0.17647058823529416,-0.7647058823529411,0.5294117647058824,-1.0
2014-12-11,-0.41176470588235303,-0.41176470588235303,1.0,-0.41176470588235303,1.0,-0.41176470588235303,0.17647058823529416,0.4117647058823529,0.6470588235294117,-1.0
2014-12-12,-0.17647058823529416,-0.17647058823529416,1.0,-0.17647058823529416,1.0,-0.17647058823529416,0.4117647058823529,-0.7647058823529411,0.6470588235294117,-1.0
2014-12-15,-0.41176470588235303,-0.41176470588235303,1.0,-1.0,1.0,0.6470588235294117,0.17647058823529416,-0.41176470588235303,0.4117647058823529,-0.41176470588235303
2014-12-16,0.23076923076923084,-1.0,1.0,-1.0,1.0,-1.0,-0.07692307692307687,-1.0,0.5384615384615385,-1.0
2014-12-17,0.4117647058823529,-0.41176470588235303,1.0,-0.41176470588235303,1.0,-0.41176470588235303,0.17647058823529416,-1.0,0.6470588235294117,-0.41176470588235303
2014-12-18,0.33333333333333337,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.33333333333333337,-1.0
2014-12-19,-0.11111111111111116,-0.11111111111111116,1.0,-1.0,-0.11111111111111116,-0.11111111111111116,0.5555555555555556,0.7777777777777778,-0.11111111111111116,-0.7777777777777779
2014-12-22,-1.0,-0.05882352941176472,1.0,-0.05882352941176472,1.0,-0.05882352941176472,0.6470588235294117,-0.7647058823529411,-0.05882352941176472,-0.05882352941176472
2014-12-23,-0.22222222222222232,-0.22222222222222232,1.0,-1.0,0.7777777777777778,-0.22222222222222232,0.5555555555555556,-0.22222222222222232,-0.22222222222222232,-0.22222222222222232
2014-12-24,-0.5555555555555556,0.22222222222222232,1.0,0.22222222222222232,0.22222222222222232,0.22222222222222232,0.22222222222222232,0.22222222222222232,-0.7777777777777779,-1.0
2014-12-26,-0.22222222222222232,-0.22222222222222232,1.0,-0.22222222222222232,-0.22222222222222232,-0.22222222222222232,-0.22222222222222232,0.5555555555555556,0.7777777777777778,-1.0
2014-12-29,0.5555555555555556,-0.22222222222222232,1.0,-0.7777777777777779,-0.22222222222222232,-0.22222222222222232,-0.22222222222222232,0.33333333333333326,0.7777777777777778,-1.0
2014-12-30,-0.11111111111111116,-0.11111111111111116,1.0,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,0.7777777777777778,-0.11111111111111116,-0.11111111111111116,-1.0
2014-12-31,0.44444444444444453,-0.4444444444444444,1.0,-0.4444444444444444,0.7777777777777778,-0.4444444444444444,0.11111111111111105,-0.4444444444444444,0.44444444444444453,-1.0
2015-01-02,-0.17647058823529416,-0.17647058823529416,1.0,-0.17647058823529416,1.0,-0.17647058823529416,0.4117647058823529,-0.7647058823529411,0.6470588235294117,-1.0
2015-01-05,0.44444444444444453,-0.33333333333333326,1.0,-0.7777777777777779,0.7777777777777778,-0.33333333333333326,0.11111111111111105,-0.33333333333333326,0.44444444444444453,-1.0
2015-01-06,0.22222222222222232,0.5555555555555556,1.0,-0.4444444444444444,0.7777777777777778,-0.4444444444444444,-0.11111111111111116,-0.7777777777777779,0.22222222222222232,-1.0
2015-01-07,-1.0,-1.0,0.6923076923076923,-1.0,1.0,-1.0,0.07692307692307687,-1.0,0.3846153846153847,-1.0
2015-01-08,0.11111111111111105,-0.4444444444444444,0.6666666666666667,-0.4444444444444444,0.6666666666666667,-1.0,-0.11111111111111116,-0.7777777777777779,0.33333333333333326,1.0
2015-01-09,0.06666666666666676,-1.0,0.4666666666666667,-1.0,0.7333333333333334,-1.0,-0.33333333333333326,-1.0,0.06666666666666676,1.0
2015-01-12,0.11111111111111105,-0.5555555555555556,0.6666666666666667,-0.5555555555555556,0.6666666666666667,-0.5555555555555556,-0.11111111111111116,-1.0,0.33333333333333326,1.0
2015-01-13,-1.0,-1.0,0.4285714285714287,-1.0,0.7142857142857143,-1.0,-0.1428571428571428,-1.0,0.1428571428571428,1.0
2015-01-14,0.11111111111111105,-0.4444444444444444,0.6666666666666667,-0.4444444444444444,0.6666666666666667,-0.4444444444444444,-0.4444444444444444,-1.0,0.33333333333333326,1.0
2015-01-15,0.22222222222222232,-0.5555555555555556,0.6666666666666667,-1.0,0.6666666666666667,-0.5555555555555556,-0.11111111111111116,-0.5555555555555556,0.22222222222222232,1.0
2015-01-16,0.5555555555555556,-0.33333333333333326,1.0,-0.33333333333333326,-0.33333333333333326,-0.33333333333333326,0.33333333333333326,-1.0,0.7777777777777778,-0.33333333333333326
2015-01-20,0.5555555555555556,-0.22222222222222232,1.0,-0.22222222222222232,-0.22222222222222232,-0.22222222222222232,0.33333333333333326,-0.7777777777777779,0.7777777777777778,-1.0
2015-01-21,0.33333333333333337,-1.0,1.0,-1.0,-1.0,-1.0,-0.33333333333333326,-0.06666666666666665,0.33333333333333337,0.7333333333333334
2015-01-22,-1.0,-0.17647058823529416,1.0,-0.17647058823529416,1.0,-0.17647058823529416,0.6470588235294117,-0.17647058823529416,-0.17647058823529416,-0.17647058823529416
2015-01-23,0.11111111111111105,0.11111111111111105,0.7777777777777778,-0.7777777777777779,1.0,0.11111111111111105,0.11111111111111105,-0.5555555555555556,0.11111111111111105,-1.0
2015-01-26,-2.220446049250313e-16,-2.220446049250313e-16,1.0,-0.7777777777777779,0.7777777777777778,-2.220446049250313e-16,0.5555555555555556,-0.5555555555555556,-2.220446049250313e-16,-1.0
2015-01-27,-0.11111111111111116,-0.11111111111111116,0.5555555555555556,-1.0,1.0,-0.11111111111111116,0.33333333333333326,-0.5555555555555556,0.7777777777777778,-0.7777777777777779
2015-01-28,-0.7777777777777779,-0.11111111111111116,0.5555555555555556,-0.11111111111111116,1.0,-0.11111111111111116,0.33333333333333326,-0.5555555555555556,0.7777777777777778,-1.0
2015-01-29,-1.0,-0.11111111111111116,0.5555555555555556,-0.11111111111111116,1.0,-0.11111111111111116,-0.5555555555555556,-0.7777777777777779,0.7777777777777778,0.33333333333333326
2015-01-30,-0.5555555555555556,-1.0,0.5555555555555556,-0.33333333333333326,1.0,0.33333333333333326,-0.11111111111111116,0.11111111111111105,0.7777777777777778,-0.7777777777777779
2015-02-02,-0.5555555555555556,-1.0,1.0,-2.220446049250313e-16,-2.220446049250313e-16,0.7777777777777778,-2.220446049250313e-16,-2.220446049250313e-16,0.5555555555555556,-0.7777777777777779
2015-02-03,-0.5555555555555556,-1.0,1.0,0.7777777777777778,-0.11111111111111116,-0.11111111111111116,0.33333333333333326,-0.11111111111111116,0.5555555555555556,-0.7777777777777779
2015-02-04,-0.4444444444444444,-1.0,0.11111111111111105,1.0,-0.4444444444444444,0.7777777777777778,0.11111111111111105,0.11111111111111105,0.5555555555555556,-0.7777777777777779
2015-02-05,0.22222222222222232,-1.0,1.0,0.7777777777777778,0.5555555555555556,-0.33333333333333326,-0.33333333333333326,-0.33333333333333326,0.22222222222222232,-0.7777777777777779
2015-02-06,-0.7647058823529411,-0.17647058823529416,1.0,-0.17647058823529416,1.0,-0.17647058823529416,0.4117647058823529,-1.0,0.6470588235294117,-0.17647058823529416
2015-02-09,0.44444444444444453,-1.0,1.0,-0.4444444444444444,0.7777777777777778,-0.4444444444444444,-0.4444444444444444,0.44444444444444453,0.11111111111111105,-0.4444444444444444
2015-02-10,-0.2941176470588234,1.0,1.0,-0.2941176470588234,-0.2941176470588234,-1.0,0.4117647058823529,-0.2941176470588234,0.6470588235294117,-0.2941176470588234
2015-02-11,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.16666666666666663,-1.0,0.5,-1.0
2015-02-12,-0.6470588235294119,-1.0,1.0,0.05882352941176461,0.05882352941176461,-1.0,0.05882352941176461,0.05882352941176461,0.7647058823529411,0.05882352941176461
2015-02-13,0.33333333333333337,-1.0,1.0,-1.0,0.6666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0
2015-02-17,0.7777777777777778,-0.22222222222222232,1.0,-0.22222222222222232,-0.22222222222222232,-0.22222222222222232,0.5555555555555556,-0.22222222222222232,-0.22222222222222232,-1.0
2015-02-18,0.33333333333333326,-0.33333333333333326,1.0,-0.33333333333333326,0.6666666666666667,0.6666666666666667,0.11111111111111105,-0.7777777777777779,-0.33333333333333326,-1.0
2015-02-19,-1.0,-1.0,1.0,-1.0,0.6666666666666666,-1.0,0.33333333333333337,-1.0,-1.0,-1.0
2015-02-20,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,1.0,-2.220446049250313e-16,0.7777777777777778,-0.7777777777777779,-2.220446049250313e-16,-1.0
2015-02-23,-0.7777777777777779,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-1.0,-2.220446049250313e-16,0.7777777777777778,-2.220446049250313e-16,1.0,-2.220446049250313e-16
2015-02-24,1.0,-0.7647058823529411,0.17647058823529416,0.17647058823529416,-1.0,0.17647058823529416,0.17647058823529416,-0.5294117647058825,1.0,0.17647058823529416
2015-02-25,0.6666666666666667,-0.22222222222222232,1.0,-0.22222222222222232,-1.0,-0.22222222222222232,0.33333333333333326,-0.22222222222222232,0.6666666666666667,-0.7777777777777779
2015-02-26,0.5,-1.0,1.0,-0.25,-0.25,-0.25,0.2499999999999999,-1.0,0.75,-1.0
2015-02-27,0.5555555555555556,-1.0,1.0,-0.33333333333333326,-0.33333333333333326,-0.33333333333333326,0.11111111111111105,0.33333333333333326,0.7777777777777778,-0.7777777777777779
2015-03-02,0.5555555555555556,-0.22222222222222232,0.7777777777777778,-0.22222222222222232,-1.0,-0.22222222222222232,-0.22222222222222232,-0.22222222222222232,1.0,-0.22222222222222232
2015-03-03,0.33333333333333326,0.5555555555555556,0.7777777777777778,-0.33333333333333326,-1.0,-0.33333333333333326,0.11111111111111105,-0.7777777777777779,1.0,-0.33333333333333326
2015-03-04,0.7777777777777778,-0.11111111111111116,1.0,-0.11111111111111116,-1.0,-0.11111111111111116,0.5555555555555556,-0.11111111111111116,-0.7777777777777779,-0.11111111111111116
2015-03-05,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-1.0,0.6666666666666667,0.11111111111111105,0.33333333333333326,1.0,0.6666666666666667
2015-03-06,-1.0,-1.0,1.0,-1.0,0.6666666666666666,-1.0,0.33333333333333337,-1.0,-1.0,-1.0
2015-03-09,-0.33333333333333326,0.6666666666666667,1.0,-0.33333333333333326,-1.0,0.6666666666666667,0.11111111111111105,-0.33333333333333326,0.33333333333333326,-0.7777777777777779
2015-03-10,-2.220446049250313e-16,-2.220446049250313e-16,1.0,-2.220446049250313e-16,-1.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.7777777777777779,-2.220446049250313e-16,0.7777777777777778
2015-03-11,0.2941176470588234,-0.5294117647058825,1.0,0.2941176470588234,-1.0,1.0,0.2941176470588234,-0.2941176470588234,-0.7647058823529411,0.2941176470588234
2015-03-12,-0.22222222222222232,-0.22222222222222232,0.7777777777777778,-0.22222222222222232,1.0,-0.22222222222222232,-0.22222222222222232,0.5555555555555556,-1.0,-0.22222222222222232
2015-03-13,-0.11111111111111116,-0.11111111111111116,0.7777777777777778,-0.11111111111111116,1.0,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,-1.0,-0.11111111111111116
2015-03-16,0.11111111111111105,-0.6666666666666665,0.7777777777777778,0.11111111111111105,1.0,-0.6666666666666665,0.11111111111111105,0.11111111111111105,-1.0,0.11111111111111105
2015-03-17,-2.220446049250313e-16,0.5555555555555556,0.7777777777777778,-2.220446049250313e-16,1.0,-0.7777777777777779,-2.220446049250313e-16,-0.5555555555555556,-1.0,-2.220446049250313e-16
2015-03-18,-0.33333333333333326,-0.33333333333333326,1.0,-0.33333333333333326,0.7777777777777778,-1.0,0.11111111111111105,0.44444444444444453,0.44444444444444453,-0.7777777777777779
2015-03-19,-0.2941176470588234,-0.2941176470588234,1.0,-0.2941176470588234,-1.0,1.0,0.17647058823529416,0.5294117647058824,0.5294117647058824,-0.7647058823529411
2015-03-20,-1.0,-1.0,1.0,-1.0,0.7333333333333334,-1.0,-0.33333333333333326,0.19999999999999984,0.19999999999999984,0.19999999999999984
2015-03-23,-0.4444444444444444,-1.0,0.7777777777777778,-0.4444444444444444,1.0,-0.4444444444444444,-0.4444444444444444,0.33333333333333326,0.33333333333333326,0.33333333333333326
2015-03-24,-0.33333333333333326,-1.0,0.7777777777777778,-0.33333333333333326,0.5555555555555556,-0.33333333333333326,-0.33333333333333326,-0.33333333333333326,0.33333333333333326,1.0
2015-03-25,-2.220446049250313e-16,-1.0,-2.220446049250313e-16,-2.220446049250313e-16,1.0,-2.220446049250313e-16,0.6666666666666667,0.6666666666666667,-0.5555555555555556,-0.7777777777777779
2015-03-26,-1.0,0.7142857142857143,0.4285714285714287,-1.0,-1.0,-1.0,-1.0,1.1102230246251565e-16,1.1102230246251565e-16,1.0
2015-03-27,-1.0,0.33333333333333337,0.7333333333333334,-1.0,0.33333333333333337,-1.0,-1.0,-0.33333333333333326,-0.06666666666666665,1.0
2015-03-30,-0.17647058823529416,-0.7647058823529411,1.0,-0.17647058823529416,1.0,-0.17647058823529416,-0.17647058823529416,0.5294117647058824,0.5294117647058824,-1.0
2015-03-31,-0.17647058823529416,-1.0,1.0,-0.17647058823529416,-0.17647058823529416,-0.17647058823529416,-0.17647058823529416,0.5294117647058824,0.7647058823529411,-1.0
2015-04-01,-1.0,0.75,0.3750000000000001,-1.0,-1.0,0.3750000000000001,-0.4999999999999998,-0.125,-0.125,1.0
2015-04-02,-0.11111111111111116,-1.0,1.0,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,0.5555555555555556,0.7777777777777778,-0.7777777777777779
2015-04-06,-1.0,-0.4444444444444444,0.6666666666666667,1.0,-0.4444444444444444,0.6666666666666667,-0.4444444444444444,0.22222222222222232,0.22222222222222232,-0.4444444444444444
2015-04-07,-0.33333333333333326,-1.0,0.7777777777777778,1.0,-0.33333333333333326,-0.33333333333333326,-0.33333333333333326,0.33333333333333326,0.5555555555555556,-0.33333333333333326
2015-04-08,-0.2941176470588234,-1.0,1.0,-0.2941176470588234,1.0,-0.2941176470588234,-0.2941176470588234,0.5294117647058824,0.5294117647058824,-0.2941176470588234
2015-04-09,0.44444444444444453,-1.0,0.7777777777777778,1.0,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,0.11111111111111105,0.44444444444444453,-0.4444444444444444
2015-04-10,-0.7647058823529411,-1.0,1.0,1.0,0.6470588235294117,-0.2941176470588234,-0.2941176470588234,0.2941176470588234,0.2941176470588234,-0.2941176470588234
2015-04-13,-0.22222222222222232,-0.22222222222222232,1.0,-0.22222222222222232,-0.22222222222222232,-0.22222222222222232,-1.0,0.5555555555555556,0.7777777777777778,-0.22222222222222232
2015-04-14,-0.2941176470588234,-0.2941176470588234,1.0,-0.2941176470588234,1.0,-0.2941176470588234,-1.0,0.5294117647058824,0.5294117647058824,-0.2941176470588234
2015-04-15,0.3846153846153847,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.07692307692307687,0.3846153846153847,-1.0
2015-04-16,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.23076923076923084,0.23076923076923062,0.23076923076923062,-1.0
2015-04-17,-1.0,1.0,1.0,-0.5000000000000002,1.0,-0.5000000000000002,1.1102230246251565e-16,0.2500000000000001,0.5,-0.5000000000000002
2015-04-20,-1.0,1.0,1.0,-0.33333333333333326,1.0,-0.33333333333333326,0.20000000000000007,0.4666666666666667,-1.0,-0.33333333333333326
2015-04-21,-0.7777777777777779,-1.0,0.6666666666666667,-0.11111111111111116,1.0,-0.11111111111111116,-0.5555555555555556,0.33333333333333326,0.6666666666666667,-0.11111111111111116
2015-04-22,-0.33333333333333326,-1.0,1.0,-0.33333333333333326,0.7777777777777778,-0.33333333333333326,-0.33333333333333326,0.44444444444444453,0.44444444444444453,-0.33333333333333326
2015-04-23,-0.17647058823529416,-1.0,1.0,-0.17647058823529416,1.0,-0.17647058823529416,-0.7647058823529411,0.5294117647058824,0.5294117647058824,-0.17647058823529416
2015-04-24,-0.33333333333333326,0.5555555555555556,0.7777777777777778,-0.33333333333333326,-1.0,-0.33333333333333326,-0.33333333333333326,0.33333333333333326,1.0,-0.33333333333333326
2015-04-27,0.5555555555555556,-0.11111111111111116,0.7777777777777778,-0.11111111111111116,-1.0,-0.11111111111111116,-0.7777777777777779,-0.11111111111111116,1.0,-0.11111111111111116
2015-04-28,0.22222222222222232,-0.5555555555555556,0.7777777777777778,0.5555555555555556,-1.0,-0.5555555555555556,-0.11111111111111116,0.22222222222222232,1.0,-0.5555555555555556
2015-04-29,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,0.7777777777777778,-1.0,-0.11111111111111116,-0.7777777777777779,0.5555555555555556,1.0,-0.11111111111111116
2015-04-30,-0.17647058823529416,-0.17647058823529416,1.0,1.0,-1.0,-0.17647058823529416,-0.7647058823529411,0.5294117647058824,0.5294117647058824,-0.17647058823529416
2015-05-01,0.6470588235294117,-1.0,1.0,-0.2941176470588234,1.0,-0.2941176470588234,-0.2941176470588234,0.4117647058823529,-0.2941176470588234,-0.2941176470588234
2015-05-04,0.07692307692307687,-1.0,1.0,-1.0,1.0,0.5384615384615385,-1.0,0.07692307692307687,-1.0,-1.0
2015-05-05,0.6666666666666667,-1.0,1.0,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,0.11111111111111105,0.33333333333333326,0.6666666666666667,-0.4444444444444444
2015-05-06,-0.2941176470588234,-1.0,1.0,-0.2941176470588234,-0.2941176470588234,1.0,-0.2941176470588234,0.5294117647058824,0.5294117647058824,-0.2941176470588234
2015-05-07,-0.22222222222222232,-1.0,0.5555555555555556,-0.22222222222222232,1.0,-0.22222222222222232,-0.7777777777777779,0.33333333333333326,0.7777777777777778,-0.22222222222222232
2015-05-08,0.5555555555555556,-1.0,1.0,-0.22222222222222232,-0.22222222222222232,-0.22222222222222232,-0.7777777777777779,0.5555555555555556,0.5555555555555556,-0.22222222222222232
2015-05-11,0.33333333333333326,0.33333333333333326,1.0,-0.4444444444444444,-0.4444444444444444,0.33333333333333326,-1.0,-0.4444444444444444,0.7777777777777778,-0.4444444444444444
2015-05-12,0.07692307692307687,1.0,1.0,-1.0,-1.0,0.07692307692307687,-1.0,-1.0,0.5384615384615385,-1.0
2015-05-13,0.2941176470588234,0.2941176470588234,1.0,-0.41176470588235303,1.0,-0.41176470588235303,-1.0,-0.41176470588235303,0.6470588235294117,-0.41176470588235303
2015-05-14,1.1102230246251565e-16,1.1102230246251565e-16,1.0,-1.0,0.7142857142857143,-1.0,-1.0,-1.0,0.4285714285714287,-1.0
2015-05-15,0.4117647058823529,-0.41176470588235303,1.0,-0.41176470588235303,1.0,-1.0,-0.41176470588235303,0.17647058823529416,0.6470588235294117,-0.41176470588235303
2015-05-18,1.1102230246251565e-16,-1.0,0.7142857142857143,-1.0,1.0,-1.0,-1.0,0.4285714285714287,1.1102230246251565e-16,-1.0
2015-05-19,0.22222222222222232,-1.0,1.0,-0.5555555555555556,0.7777777777777778,0.5555555555555556,-0.5555555555555556,-0.11111111111111116,0.22222222222222232,-0.5555555555555556
2015-05-20,0.19999999999999984,0.19999999999999984,1.0,-1.0,-1.0,-1.0,-0.33333333333333326,0.19999999999999984,0.7333333333333334,-1.0
2015-05-21,-1.0,-0.33333333333333326,1.0,-0.33333333333333326,-0.33333333333333326,-0.33333333333333326,0.44444444444444453,0.44444444444444453,0.7777777777777778,-0.33333333333333326
2015-05-22,-0.22222222222222232,-0.22222222222222232,0.7777777777777778,-0.22222222222222232,-0.22222222222222232,-0.22222222222222232,-1.0,0.5555555555555556,1.0,-0.22222222222222232
2015-05-26,-1.0,-1.0,0.6923076923076923,-1.0,1.0,-1.0,-1.0,0.07692307692307687,0.3846153846153847,-1.0
2015-05-27,-0.33333333333333326,-1.0,0.5555555555555556,-0.33333333333333326,1.0,-0.33333333333333326,-0.33333333333333326,0.33333333333333326,0.7777777777777778,-0.33333333333333326
2015-05-28,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.16666666666666663,0.5,-1.0
2015-05-29,0.44444444444444453,-1.0,0.7777777777777778,-0.33333333333333326,-0.33333333333333326,-0.33333333333333326,-0.33333333333333326,0.44444444444444453,1.0,-0.33333333333333326
