Date,TSLA,GOOG,META,AAPL,MSFT,AMZN,NVDA,V,ORCL,CSCO
2016-03-08,-0.4098360655737705,-0.278688524590164,-0.8032786885245902,0.7704918032786883,-0.08196721311475419,-0.5737704918032787,-0.08196721311475419,-1.0,0.11475409836065587,1.0
2016-03-09,0.6326530612244898,-0.22448979591836737,-0.3877551020408163,-0.6326530612244898,1.0,-0.061224489795918546,-1.0,-0.9591836734693878,0.020408163265305923,0.10204081632653073
2016-03-10,-0.3220338983050848,0.6610169491525424,-0.11864406779661008,-0.016949152542372947,1.0,0.05084745762711895,-0.5593220338983051,-1.0,0.18644067796610186,-0.49152542372881347
2016-03-11,-0.9069767441860465,-0.11627906976744184,0.3023255813953487,-0.7209302325581395,1.0,-0.7441860465116279,-1.0,-0.9302325581395349,-0.16279069767441867,-0.4651162790697674
2016-03-14,-0.1086956521739132,-0.5869565217391304,1.0,-0.7391304347826086,-0.5217391304347827,-0.7826086956521738,-0.9130434782608696,-1.0,-1.0,-0.9130434782608696
2016-03-15,-0.10638297872340419,-0.9361702127659575,1.0,-0.8297872340425532,-0.10638297872340419,-0.8085106382978724,-1.0,-0.9361702127659575,-0.5319148936170213,-0.7021276595744681
2016-03-16,-0.5,-0.08333333333333337,1.0,-0.7708333333333334,0.41666666666666674,-1.0,-0.8333333333333334,-0.9375,-0.7083333333333333,-0.7708333333333334
2016-03-17,0.16455696202531622,-0.5189873417721519,-0.7974683544303798,-0.4177215189873419,1.0,-1.0,-0.8481012658227848,-0.03797468354430378,0.36708860759493644,-0.5949367088607596
2016-03-18,-0.28205128205128216,-0.435897435897436,0.7435897435897434,-0.7435897435897436,-0.8205128205128205,-1.0,-0.7948717948717949,0.5641025641025641,1.0,-0.435897435897436
2016-03-21,-0.22033898305084765,0.254237288135593,0.8644067796610164,-1.0,-0.4915254237288136,-0.864406779661017,-0.6610169491525424,1.0,-0.5593220338983051,-0.7627118644067797
2016-03-22,-0.8356164383561644,-0.5616438356164384,1.0,-0.726027397260274,-0.7808219178082192,-0.9452054794520548,-0.6712328767123288,-1.0,-0.3972602739726028,-0.26027397260273977
2016-03-23,-1.0,-0.5384615384615385,1.0,-0.5384615384615385,0.5769230769230766,-0.9615384615384616,-0.6923076923076923,1.0,-0.6153846153846154,-0.9615384615384616
2016-03-24,-0.9361702127659575,-1.0,1.0,-1.0,-0.5957446808510638,-0.44680851063829774,-0.6808510638297872,0.21276595744680882,-0.10638297872340419,-0.9574468085106382
2016-03-28,-0.19047619047619047,-1.0,0.04761904761904745,-0.8571428571428572,-1.0,-1.1102230246251565e-16,-0.2857142857142857,1.0,-0.8095238095238095,-0.9761904761904762
2016-03-29,-1.0,-0.4893617021276596,1.0,-0.8085106382978724,-0.9574468085106382,0.06382978723404253,-0.8297872340425532,0.595744680851064,-1.0,-0.7872340425531914
2016-03-30,-1.0,-0.7073170731707317,-0.951219512195122,0.12195121951219501,-0.6829268292682928,-0.024390243902439157,-0.8292682926829269,1.0,-1.0,-0.853658536585366
2016-03-31,-1.0,-0.4736842105263158,-0.9157894736842105,-0.5157894736842106,0.03157894736842115,-0.7684210526315789,-0.6,1.0,-0.9789473684210527,-0.5157894736842106
2016-04-01,-0.8837209302325582,-0.7674418604651163,0.06976744186046502,-0.6744186046511629,0.3953488372093026,-0.27906976744186063,-0.9069767441860465,1.0,-1.0,-0.6744186046511629
2016-04-04,0.5466666666666666,-0.9199999999999999,-1.0,0.14666666666666672,1.0,-0.5733333333333335,-0.7333333333333334,-0.06666666666666654,-0.8933333333333333,-0.8133333333333334
2016-04-05,1.0,-0.49367088607594944,-1.0,-0.139240506329114,-0.5696202531645569,-0.4177215189873419,0.11392405063291133,1.0,-0.7215189873417722,-0.7215189873417722
2016-04-06,0.1428571428571428,-0.7619047619047619,-0.9047619047619048,-0.5714285714285715,-0.19047619047619047,-0.14285714285714302,-0.9761904761904762,1.0,-0.9047619047619048,-1.0
2016-04-07,-0.6091954022988506,0.0344827586206895,-1.0,-0.4252873563218391,-0.26436781609195414,-0.14942528735632188,-0.2413793103448274,1.0,-1.0,-0.7931034482758621
2016-04-08,-0.3437499999999999,0.12500000000000022,-0.9374999999999999,-0.5624999999999999,-1.0,1.0,0.06250000000000022,0.06250000000000022,-0.90625,-0.8125
2016-04-11,1.0,-0.1250000000000001,-1.0,-0.025000000000000022,-0.875,0.3749999999999998,0.7249999999999999,-0.525,-0.625,-0.6500000000000001
2016-04-12,-1.0,-0.4814814814814816,-0.9753086419753086,-0.6296296296296298,-0.6296296296296298,-0.23456790123456794,-0.8765432098765433,1.0,-0.9259259259259259,-0.8765432098765433
2016-04-13,-0.7894736842105263,-0.4736842105263158,-0.8421052631578947,-0.7894736842105263,-0.3684210526315791,0.07894736842105265,-1.0,1.0,0.07894736842105265,-0.5526315789473685
2016-04-14,-0.9393939393939393,-0.595959595959596,-1.0,-0.11111111111111105,-0.4545454545454546,0.4343434343434345,-0.6565656565656566,1.0,-0.3737373737373736,-0.41414141414141414
2016-04-15,-0.525,0.3749999999999998,-1.0,-0.675,-0.025000000000000022,1.0,-0.5750000000000001,-0.27500000000000013,-0.42500000000000004,-0.525
2016-04-18,-0.9183673469387755,-0.22448979591836737,-0.8775510204081632,-1.0,0.24489795918367352,0.061224489795918435,-0.6734693877551021,1.0,-0.326530612244898,-0.7142857142857142
2016-04-19,-0.7866666666666667,-0.7866666666666667,-0.36,-1.0,1.0,-0.09333333333333327,-0.7333333333333332,-0.8933333333333333,-0.6799999999999999,-0.09333333333333327
2016-04-20,-0.6615384615384615,-0.7538461538461538,0.6307692307692305,-1.0,-0.9692307692307691,0.938461538461538,-0.7538461538461538,1.0,-0.9692307692307691,-0.4769230769230771
2016-04-21,-0.7882352941176471,-0.05882352941176461,1.0,-1.0,-0.12941176470588234,-0.7411764705882352,-0.5529411764705883,-0.8823529411764706,-0.8352941176470589,-0.5529411764705883
2016-04-22,0.5076923076923081,-0.9692307692307692,1.0,-0.41538461538461535,-0.9076923076923077,0.23076923076923106,-0.29230769230769227,-0.5384615384615383,-1.0,-0.41538461538461535
2016-04-25,-0.35849056603773566,-0.5849056603773585,0.24528301886792492,-0.5471698113207546,-0.7358490566037735,1.0,0.09433962264150964,-1.0,0.24528301886792447,0.5849056603773588
2016-04-26,0.5641025641025643,-0.9230769230769231,-0.9487179487179487,-0.5641025641025641,-1.0,-0.05128205128205132,0.0,-0.5641025641025641,0.0,1.0
2016-04-27,-0.2647058823529411,2.220446049250313e-16,-0.47058823529411764,-0.5294117647058824,-1.0,-0.8823529411764706,0.11764705882352944,0.11764705882352944,-0.23529411764705888,1.0
2016-04-28,0.5405405405405408,-0.8378378378378378,-0.8918918918918919,-0.8918918918918919,-1.0,-0.6756756756756757,1.0,-0.9459459459459459,-0.21621621621621623,0.7837837837837842
2016-04-29,-0.7916666666666667,-0.7708333333333334,1.0,-0.7916666666666667,-0.9166666666666666,-0.5208333333333333,-0.41666666666666663,-1.0,-0.14583333333333326,-0.33333333333333337
2016-05-02,-0.23404255319148937,-0.7872340425531914,1.0,-1.0,-0.9787234042553191,0.40425531914893664,-0.9574468085106382,-0.553191489361702,-0.5957446808510638,-0.8723404255319149
2016-05-03,-0.39130434782608703,-0.2753623188405798,0.36231884057971,-0.7971014492753623,-0.9710144927536232,-0.30434782608695654,1.0,-1.0,0.13043478260869557,0.0724637681159419
2016-05-04,-1.0,-0.20833333333333326,1.0,-0.8333333333333334,-0.7916666666666667,0.41666666666666674,-0.25,-0.8958333333333334,-0.6666666666666666,-0.8958333333333334
2016-05-05,-1.0,1.0,-0.19402985074626855,-0.6716417910447761,-0.3432835820895521,-0.5522388059701491,0.8208955223880603,-0.014925373134328068,-0.014925373134328401,-0.9701492537313432
2016-05-06,-1.0,-0.2371134020618556,1.0,-0.979381443298969,-0.19587628865979378,0.4226804123711341,-0.7731958762886598,-0.1340206185567009,-0.8144329896907216,-0.8144329896907216
2016-05-09,-1.0,0.15384615384615374,-0.8205128205128205,-0.6923076923076923,-0.7179487179487181,1.0,0.15384615384615374,0.20512820512820507,-0.6666666666666665,-0.7179487179487181
2016-05-10,-1.0,-0.3877551020408162,1.0,-0.7959183673469388,0.061224489795918435,0.061224489795918435,-0.9387755102040817,0.1020408163265305,-0.7346938775510203,-0.7551020408163266
2016-05-11,-1.0,-0.17073170731707332,-0.7073170731707317,-0.853658536585366,-0.7560975609756098,1.0,-0.5365853658536586,-1.0,-0.8048780487804877,-0.5853658536585367
2016-05-12,-0.9545454545454546,-0.7272727272727273,1.0,-1.0,0.4090909090909094,0.3181818181818181,-0.7045454545454546,-0.22727272727272718,-0.36363636363636376,-0.5681818181818181
2016-05-13,-0.6363636363636362,0.1515151515151516,-0.21212121212121204,-0.8484848484848484,-0.6363636363636362,0.24242424242424265,1.0,-1.0,-0.5151515151515151,-0.5757575757575757
2016-05-16,-1.0,0.11764705882352944,-0.11764705882352922,-0.4411764705882353,1.0,0.5294117647058825,-0.17647058823529416,-0.7941176470588235,-0.17647058823529416,-0.8235294117647058
2016-05-17,-0.7373737373737375,-0.41414141414141414,-1.0,0.2525252525252526,-0.6565656565656566,-0.5353535353535354,1.0,-0.7777777777777778,-0.3737373737373736,-0.41414141414141414
2016-05-18,-1.0,-0.7567567567567568,-0.9189189189189189,-0.18918918918918903,-0.45945945945945943,-0.28378378378378377,1.0,-0.6216216216216216,-0.7297297297297296,-0.5945945945945946
2016-05-19,1.0,-0.9365079365079365,-1.0,0.04761904761904767,-0.2698412698412699,0.4920634920634921,-0.0793650793650793,-0.7142857142857142,-0.9682539682539681,-0.9047619047619048
2016-05-20,1.0,-0.6,-1.0,0.14285714285714257,-0.9428571428571428,-0.5428571428571429,0.08571428571428563,-0.34285714285714297,-0.20000000000000018,0.7428571428571427
2016-05-23,-0.2359550561797754,-0.4831460674157304,-1.0,0.7752808988764046,-0.8876404494382023,-0.5730337078651686,1.0,-0.752808988764045,-0.550561797752809,0.5955056179775282
2016-05-24,-0.8928571428571429,-0.1428571428571429,-0.8214285714285714,-0.07142857142857129,-0.2857142857142857,-1.0,2.220446049250313e-16,1.0,-0.07142857142857129,0.46428571428571463
2016-05-25,-0.5189873417721519,-0.03797468354430378,-1.0,0.9746835443037976,-0.34177215189873433,-0.7468354430379747,-0.2911392405063292,-0.7974683544303798,-0.7468354430379747,1.0
2016-05-26,-0.392857142857143,-0.392857142857143,-0.5357142857142858,0.46428571428571397,1.0,-1.0,-0.5357142857142858,-0.8928571428571428,-0.8928571428571428,-0.2857142857142857
2016-05-27,-0.7105263157894737,-0.4736842105263158,-0.5789473684210527,0.0,0.3157894736842106,-1.0,-0.8421052631578947,1.0,-0.9210526315789475,-0.1578947368421051
2016-05-31,-1.0,-0.4054054054054055,-0.6756756756756757,-0.4864864864864865,1.0,-0.9189189189189189,-0.6756756756756757,-0.8918918918918919,-0.4054054054054055,0.1351351351351351
2016-06-01,-1.0,0.5151515151515154,1.0,-0.8181818181818181,1.0,-0.8787878787878788,-0.5151515151515151,-0.5757575757575757,-0.3939393939393939,-0.5757575757575757
2016-06-02,-0.9534883720930233,-0.4418604651162792,0.02325581395348819,-0.7674418604651163,0.7674418604651163,0.16279069767441867,-1.0,1.0,-0.9767441860465116,-0.7441860465116279
2016-06-03,-0.9452054794520548,-0.9178082191780822,0.17808219178082174,-0.9726027397260273,-1.0,0.7808219178082194,-0.5342465753424659,1.0,-0.9452054794520548,-0.04109589041095907
2016-06-06,-0.17647058823529416,-0.8235294117647058,-0.23529411764705888,-1.0,0.11764705882352944,0.26470588235294135,0.0,1.0,-0.7941176470588235,-0.3529411764705882
2016-06-07,0.3725490196078436,-1.0,-0.8431372549019607,-0.01960784313725472,-0.6470588235294117,1.0,0.6862745098039218,0.3725490196078436,-0.9607843137254902,-0.13725490196078405
2016-06-08,-0.6907216494845361,-0.402061855670103,-0.8762886597938144,-0.7525773195876289,-1.0,-0.07216494845360832,-0.44329896907216493,1.0,-0.7731958762886598,-0.48453608247422686
2016-06-09,-0.43999999999999995,-0.20000000000000007,-0.76,0.040000000000000036,-1.0,0.43999999999999995,1.0,0.040000000000000036,-0.84,0.7999999999999998
2016-06-10,-0.38461538461538447,-0.3076923076923077,-1.0,1.0,-0.8076923076923077,0.5384615384615383,-0.15384615384615397,0.46153846153846145,-0.15384615384615397,0.846153846153846
2016-06-13,-0.3870967741935485,-0.09677419354838734,-1.0,0.22580645161290303,-0.4193548387096775,0.29032258064516103,1.0,-0.967741935483871,0.09677419354838701,0.38709677419354804
2016-06-14,-1.0,-0.2549019607843138,-0.9607843137254901,-0.7254901960784312,-1.0,-0.2549019607843138,1.0,-0.6470588235294117,-0.37254901960784315,0.5294117647058825
2016-06-15,-0.2371134020618556,-0.19587628865979378,-0.9587628865979382,-0.19587628865979378,-0.9381443298969072,-0.31958762886597925,1.0,-1.0,-0.7319587628865979,-0.31958762886597925
2016-06-16,-0.25,-1.0,-0.95,-0.25,-0.25,1.0,-0.44999999999999984,-0.5499999999999998,-0.19999999999999996,-0.25
2016-06-17,-0.4285714285714286,-0.7959183673469388,-1.0,-0.6326530612244898,-0.5510204081632654,-0.061224489795918435,0.24489795918367352,-1.0,1.0,0.24489795918367352
2016-06-20,0.18181818181818188,-0.7045454545454546,-1.0,-0.40909090909090917,-0.5681818181818181,-0.13636363636363635,1.0,-1.0,-0.13636363636363635,0.045454545454545414
2016-06-21,-0.15384615384615397,-0.7435897435897436,-1.0,-0.1282051282051282,0.23076923076923062,0.02564102564102555,0.33333333333333326,-1.0,1.0,-0.435897435897436
2016-06-22,-1.0,-0.20000000000000018,-0.6285714285714286,-0.37142857142857155,-0.02857142857142858,0.5428571428571425,1.0,-1.0,0.9428571428571424,-0.20000000000000018
2016-06-23,-1.0,-0.5666666666666665,0.5666666666666667,-0.9666666666666667,1.0,-0.09999999999999987,-0.6333333333333333,-0.19999999999999996,0.8999999999999999,-0.033333333333333215
2016-06-24,-0.23529411764705888,-0.7647058823529412,-1.0,0.47058823529411753,-0.8823529411764706,-0.0882352941176473,1.0,-0.7647058823529412,0.3529411764705881,-0.7058823529411766
2016-06-27,-0.02564102564102566,-0.5128205128205128,-1.0,-0.23076923076923073,-0.6666666666666667,0.5641025641025641,1.0,-1.0,0.10256410256410242,-0.1282051282051283
2016-06-28,-0.9583333333333334,-0.29166666666666663,-0.9166666666666667,0.41666666666666674,-0.20833333333333315,1.0,-0.4999999999999999,-1.0,0.6666666666666667,-0.8333333333333334
2016-06-29,-0.11627906976744184,-1.0,1.0,-0.627906976744186,-0.6046511627906976,-0.8604651162790697,-0.6744186046511629,-0.8837209302325582,0.3953488372093026,-0.627906976744186
2016-06-30,0.17391304347826075,-1.0,-0.4782608695652174,-0.7391304347826089,1.0,-0.6956521739130436,-0.6521739130434783,-0.9565217391304348,0.7391304347826084,-0.04347826086956541
2016-07-01,0.09433962264150941,0.47169811320754707,-0.28301886792452835,-0.1320754716981133,-0.1320754716981133,1.0,-0.7358490566037736,-1.0,0.6603773584905659,0.8113207547169807
2016-07-05,-0.061224489795918435,-0.3877551020408162,1.0,-0.8775510204081632,-0.4285714285714286,0.24489795918367352,-0.7346938775510203,-0.8571428571428571,-0.6122448979591837,-1.0
2016-07-06,0.11392405063291133,-0.6455696202531647,-0.5189873417721519,-0.7215189873417722,0.7974683544303798,1.0,-0.8227848101265822,-1.0,0.03797468354430378,0.03797468354430378
2016-07-07,-0.20000000000000018,0.48571428571428554,-0.7714285714285715,-0.8285714285714285,0.5428571428571425,1.0,-0.20000000000000018,-1.0,-0.4571428571428572,-0.48571428571428577
2016-07-08,-0.8571428571428572,-0.6428571428571429,1.0,-1.0,0.5714285714285716,-1.1102230246251565e-16,-0.6666666666666667,-0.9047619047619048,-0.9761904761904762,-0.6666666666666667
2016-07-11,-0.6206896551724137,0.20689655172413812,-0.482758620689655,-1.0,-0.068965517241379,1.0,0.27586206896551735,-0.8620689655172413,-0.8620689655172413,-0.13793103448275856
2016-07-12,-1.0,-0.012987012987012991,-0.8441558441558441,-0.974025974025974,1.0,-0.48051948051948057,-0.3246753246753247,0.714285714285714,-0.48051948051948057,-0.6883116883116882
2016-07-13,-0.6666666666666667,-0.43333333333333346,-0.8,-1.0,1.0,-0.9333333333333333,-0.13333333333333341,0.6666666666666665,0.06666666666666665,0.533333333333333
2016-07-14,-0.9710144927536232,0.5362318840579707,1.0,-0.7971014492753623,-0.04347826086956508,-1.0,0.13043478260869557,0.652173913043478,-0.5072463768115942,-0.6521739130434783
2016-07-15,-0.9767441860465116,-0.6046511627906976,-0.9069767441860465,-0.6744186046511629,1.0,-1.0,-0.34883720930232553,-0.16279069767441867,0.16279069767441867,-0.27906976744186063
2016-07-18,-0.5833333333333333,1.0,0.8333333333333333,-0.3750000000000001,0.25,-1.0,-0.3750000000000001,-0.8333333333333333,-0.5833333333333333,-0.41666666666666663
2016-07-19,-0.8958333333333334,0.08333333333333326,1.0,-0.45833333333333326,-0.8958333333333334,-0.9375,-0.5833333333333334,0.41666666666666674,-1.0,-0.6666666666666666
2016-07-20,-0.7708333333333334,-0.20833333333333326,1.0,-0.7083333333333334,-0.8958333333333334,-0.9166666666666666,-0.75,0.08333333333333326,-1.0,-0.14583333333333326
2016-07-21,-1.0,1.0,-0.8596491228070176,-0.33333333333333337,0.05263157894736836,-0.3684210526315791,-0.22807017543859665,-0.6491228070175438,-1.0,0.894736842105263
2016-07-22,-0.8205128205128205,-0.15384615384615397,0.9743589743589742,-0.8717948717948718,0.9743589743589742,-0.9487179487179487,-0.5384615384615385,1.0,-1.0,-0.35897435897435903
2016-07-25,-0.7446808510638296,-0.6170212765957447,1.0,-1.0,0.40425531914893664,-0.8723404255319149,-0.4893617021276596,-0.9574468085106382,-0.9787234042553191,-0.3829787234042553
2016-07-26,0.0724637681159419,0.0724637681159419,-0.7971014492753623,-1.0,-0.5652173913043478,-0.7391304347826086,1.0,0.13043478260869557,-0.7971014492753623,0.13043478260869557
2016-07-27,-0.8072289156626506,-0.3975903614457831,1.0,-0.7831325301204819,-0.9518072289156626,-0.7349397590361446,-0.493975903614458,-0.6867469879518072,-1.0,-0.4457831325301206
2016-07-28,-0.5949367088607596,-0.03797468354430378,-0.7974683544303798,1.0,0.36708860759493644,0.21518987341772133,-0.44303797468354444,-1.0,-0.6962025316455697,-0.7468354430379747
2016-07-29,-0.33333333333333337,-0.2222222222222222,-0.8518518518518519,0.5925925925925923,1.0,0.2592592592592593,0.11111111111111116,-0.8518518518518519,-0.9259259259259258,-1.0
2016-08-01,-1.0,-0.43157894736842084,1.0,0.41052631578947385,-0.34736842105263155,0.2210526315789474,-0.9368421052631579,-1.0,-0.9789473684210527,-0.6631578947368422
2016-08-02,0.022222222222222365,0.6000000000000001,-0.7333333333333334,0.022222222222222365,0.42222222222222205,1.0,-0.28888888888888875,-0.7333333333333334,-1.0,0.2444444444444447
2016-08-03,-1.0,1.0,-1.0,0.5277777777777779,0.2777777777777779,-0.638888888888889,-0.5277777777777778,-0.9444444444444444,-1.0,-0.7222222222222223
2016-08-04,-0.7313432835820897,-0.5522388059701493,-0.25373134328358216,-0.34328358208955223,1.0,0.10447761194029836,-0.6716417910447761,0.28358208955223874,-1.0,-1.0
2016-08-05,-1.0,0.46153846153846145,-0.8205128205128205,0.1794871794871793,0.15384615384615374,-0.8205128205128205,-0.5641025641025641,1.0,-0.8717948717948718,-0.46153846153846156
2016-08-08,-1.0,-0.09090909090909094,1.0,0.18181818181818188,0.22727272727272707,-0.13636363636363635,-0.5909090909090909,-0.8181818181818181,-0.9090909090909091,-0.7727272727272727
2016-08-09,-1.0,0.278688524590164,-1.0,1.0,0.6721311475409837,-0.7704918032786884,-0.14754098360655732,-0.7704918032786884,-0.9672131147540983,-1.0
2016-08-10,-1.0,0.5223880597014927,-0.6716417910447761,0.34328358208955234,1.0,-0.13432835820895506,-0.4925373134328357,-0.8208955223880596,-0.4925373134328357,-0.6417910447761194
2016-08-11,-1.0,-0.6363636363636365,-0.8441558441558441,-0.7402597402597404,0.5584415584415587,-0.4545454545454546,-0.06493506493506496,1.0,-0.7922077922077922,-0.5584415584415585
2016-08-12,-0.9545454545454546,-0.5,0.5454545454545454,-0.6363636363636365,-0.022727272727272707,-0.2500000000000001,1.0,0.4090909090909094,-0.9090909090909091,-1.0
2016-08-15,-1.0,-0.4285714285714286,-0.8441558441558441,-0.14285714285714268,-0.7662337662337663,-0.35064935064935077,0.48051948051948035,1.0,-0.7142857142857143,-0.4545454545454546
2016-08-16,-1.0,-0.33333333333333326,-0.9770114942528736,-0.5172413793103449,-0.7471264367816093,-0.8390804597701149,0.31034482758620685,1.0,-0.3793103448275862,0.3793103448275861
2016-08-17,-1.0,-0.5616438356164384,-0.9452054794520548,-0.12328767123287665,-0.8904109589041096,-0.26027397260273977,-0.9452054794520548,1.0,-0.6438356164383563,-0.5616438356164384
2016-08-18,-0.4252873563218391,-0.8850574712643677,-1.0,-0.6091954022988506,-0.5172413793103449,-0.10344827586206895,1.0,-0.3793103448275862,-0.6091954022988506,-0.6551724137931034
2016-08-19,0.5161290322580645,-0.5161290322580645,-1.0,1.0,-0.16129032258064513,-0.6451612903225807,-0.06451612903225812,0.5806451612903225,0.7741935483870965,-0.7096774193548387
2016-08-22,-1.0,-0.863013698630137,-0.9452054794520548,-0.20547945205479456,-0.23287671232876728,-0.7534246575342465,0.45205479452054775,1.0,-0.863013698630137,-0.7808219178082192
2016-08-23,-0.4576271186440678,-1.0,-0.5932203389830508,-0.3220338983050848,-0.5254237288135594,-0.6610169491525424,0.6949152542372883,-0.7966101694915254,1.0,0.5593220338983051
2016-08-24,-0.392857142857143,-1.0,-0.8928571428571428,-0.392857142857143,0.1785714285714286,-0.8214285714285714,0.1785714285714286,-0.6071428571428571,-0.7142857142857143,1.0
2016-08-25,-1.0,-0.7567567567567567,-0.9189189189189189,-0.6486486486486487,1.0,-0.7027027027027027,-0.5405405405405406,-0.6486486486486487,-0.8648648648648649,0.7027027027027024
2016-08-26,-0.20547945205479468,-0.9726027397260273,1.0,-1.0,-0.9178082191780822,0.041095890410958846,-0.31506849315068486,-0.8082191780821918,-0.7808219178082192,-0.452054794520548
2016-08-29,-1.0,-0.6874999999999998,0.6875000000000004,-1.0,-0.90625,0.06250000000000022,-0.5624999999999999,-0.06249999999999967,-0.53125,1.0
2016-08-30,-1.0,-0.8857142857142858,0.3714285714285712,-0.8571428571428572,-0.028571428571428803,-0.37142857142857155,-0.6,0.9428571428571424,0.22857142857142843,1.0
2016-08-31,-0.9166666666666666,-0.8333333333333334,1.0,-0.875,-1.0,0.22916666666666674,-0.7708333333333334,-0.75,-0.33333333333333337,0.22916666666666674
2016-09-01,-1.0,-0.08333333333333337,0.16666666666666652,-0.27083333333333337,-0.7083333333333333,0.5833333333333335,1.0,-0.33333333333333315,0.2500000000000002,0.8124999999999998
2016-09-02,-1.0,-0.4772727272727273,1.0,-0.3181818181818181,-1.0,-0.5,-0.5,1.0,-0.6363636363636365,0.0681818181818179
2016-09-06,-1.0,-0.5319148936170213,1.0,-1.0,-0.9148936170212766,0.21276595744680882,-0.7021276595744681,0.40425531914893664,-1.0,-0.6170212765957447
2016-09-07,-1.0,-0.09090909090909094,0.5454545454545454,-0.3181818181818181,-0.8181818181818181,-0.8636363636363636,-0.7045454545454546,1.0,-0.43181818181818177,-0.5
2016-09-08,-0.9104477611940298,-0.10447761194029859,-0.5522388059701493,-1.0,-0.5223880597014927,1.0,0.044776119402985204,-0.34328358208955223,-0.791044776119403,-0.4328358208955224
2016-09-09,0.39622641509433976,0.24528301886792447,-0.7358490566037735,-0.320754716981132,-1.0,0.09433962264150964,1.0,-0.4339622641509432,-0.7358490566037735,0.5849056603773588
2016-09-12,-0.975609756097561,-0.6829268292682928,-0.951219512195122,-1.0,-0.8048780487804877,-0.6097560975609757,-0.024390243902439157,1.0,-0.6829268292682928,-0.5853658536585367
2016-09-13,-0.3454545454545457,-0.4545454545454548,-1.0,1.0,-0.9636363636363636,-0.8181818181818183,-0.6000000000000001,-0.23636363636363666,-0.9636363636363636,0.1999999999999995
2016-09-14,0.4226804123711341,-0.44329896907216493,-1.0,1.0,-0.8144329896907216,-0.8556701030927835,0.4226804123711341,-0.979381443298969,-0.8144329896907216,-0.05154639175257736
2016-09-15,-0.4117647058823528,-0.05882352941176472,-1.0,0.2941176470588236,-0.8823529411764707,0.0,1.0,0.11764705882352944,0.17647058823529393,-0.5294117647058822
2016-09-16,1.0,0.2727272727272727,0.054545454545454675,0.054545454545454675,0.6000000000000003,0.23636363636363633,0.12727272727272765,-0.3818181818181817,-1.0,-0.7454545454545454
2016-09-19,1.0,-0.8461538461538461,-0.9384615384615385,-0.2923076923076925,-0.9076923076923077,0.2615384615384613,-0.13846153846153875,-0.4769230769230771,-1.0,-0.6000000000000001
2016-09-20,-0.2500000000000001,-0.40909090909090917,-0.5,1.0,-0.6363636363636365,0.09090909090909083,-0.3181818181818181,-0.8409090909090908,-1.0,-0.7727272727272727
2016-09-21,-0.9487179487179487,-0.7692307692307693,0.7179487179487176,-0.5641025641025641,0.5641025641025643,0.0,-0.5641025641025641,1.0,-1.0,-0.7692307692307693
2016-09-22,-0.641025641025641,-0.1282051282051282,-0.28205128205128216,-0.15384615384615397,-0.15384615384615397,1.0,-0.435897435897436,-0.8205128205128205,-1.0,-0.5897435897435899
2016-09-23,-0.8478260869565217,0.19565217391304368,-1.0,-0.7391304347826086,-0.826086956521739,1.0,-0.3913043478260869,-0.9782608695652174,-0.8695652173913044,-0.9130434782608696
2016-09-26,0.4814814814814816,-0.7407407407407407,-1.0,0.03703703703703698,0.03703703703703698,0.40740740740740766,1.0,-0.6296296296296295,-0.4074074074074072,0.40740740740740766
2016-09-27,-0.9189189189189189,-0.4054054054054055,-0.9189189189189189,-0.8918918918918919,-0.08108108108108103,1.0,0.3513513513513513,-0.6756756756756757,-1.0,-0.3513513513513513
2016-09-28,-1.0,-0.4933333333333333,0.5466666666666666,-0.9733333333333334,0.35999999999999965,1.0,-0.17333333333333323,-0.5999999999999999,-1.0,-0.6533333333333333
2016-09-29,-0.631578947368421,-0.5789473684210527,-0.631578947368421,-0.9210526315789475,-0.5526315789473685,1.0,1.0,-1.0,-0.8421052631578947,0.3157894736842106
2016-09-30,-0.22448979591836737,-1.0,-0.8367346938775511,-0.061224489795918546,-0.061224489795918546,0.8367346938775508,1.0,-0.3877551020408163,-0.7142857142857144,-0.22448979591836737
2016-10-03,1.0,-1.0,-0.9285714285714286,-0.8571428571428572,-0.03571428571428592,0.4999999999999998,-0.9642857142857143,-0.3214285714285715,-0.7857142857142858,-2.220446049250313e-16
2016-10-04,1.0,-0.021276595744680993,-0.6170212765957446,-0.7872340425531915,-1.0,0.4042553191489362,0.19148936170212738,-0.9148936170212765,-0.7872340425531915,0.4042553191489362
2016-10-05,-0.9294117647058824,-0.7647058823529411,-0.7411764705882352,-0.5529411764705883,-1.0,1.0,-0.6941176470588235,0.5294117647058822,-0.6941176470588235,-0.45882352941176474
2016-10-06,-1.0,-0.7727272727272727,-0.022727272727272707,-0.2500000000000001,0.4090909090909094,-0.8181818181818181,-0.40909090909090917,1.0,-0.9090909090909091,-0.2272727272727273
2016-10-07,-1.0,-0.435897435897436,1.0,0.02564102564102555,0.5641025641025641,-0.1282051282051282,-0.6666666666666667,-0.7948717948717949,-0.7948717948717949,-0.435897435897436
2016-10-10,-0.9387755102040817,-0.30612244897959173,1.0,0.2653061224489799,-0.5510204081632654,0.061224489795918435,-0.6122448979591837,-0.7551020408163266,-1.0,-0.7346938775510203
2016-10-11,-0.2727272727272726,1.0,-0.7272727272727273,-0.36363636363636354,-0.2272727272727273,0.1818181818181821,0.045454545454545636,0.27272727272727293,-1.0,0.40909090909090895
